person,label
f75b14e8,0.0981034711003
67ec6a13,0.508123159409
2466dcee,0.446172118187
bbac557c,0.186297491193
57d078f9,0.494483619928
6791adff,0.171034395695
2fca45c7,0.277203261852
ee7d1909,0.137703880668
b87bf3c0,0.182191714644
229a0726,0.151364147663
e28fa553,0.176973298192
e2d69e04,0.178981170058
f99328eb,0.27430871129
7a98e5bb,0.0879774913192
60d720a3,0.0882981568575
8f6d708a,0.137187063694
91a293e8,0.215765610337
dbff7610,0.138702318072
c104bc78,0.349362015724
b3bf2435,0.45573502779
8611216e,0.313600838184
2454293c,0.117256306112
82d31364,0.155237644911
f1f2d6aa,0.160083070397
45599974,0.290340214968
b8112306,0.0973317921162
7e317918,0.0973317921162
a30504be,0.128454089165
f88200f4,0.306225150824
97267956,0.178626447916
2fec9bbc,0.248933881521
4e5d317d,0.0882981568575
f8e37457,0.161747336388
9411a009,0.0874018520117
166bf528,0.492779433727
5429fbb6,0.114074401557
49ff6d6e,0.267484515905
19c94e0b,0.168526962399
0ff75b46,0.421579033136
224613bb,0.190398797393
179720f1,0.219703033566
1070bca3,0.13699503243
a5d31df5,0.101284071803
4e5c868d,0.314727395773
653f68fe,0.0973317921162
3ebc771d,0.442888051271
517bf648,0.335860937834
254f8761,0.375987738371
c844a662,0.526150107384
7f6c85e8,0.0882981568575
35ee0cc8,0.396733880043
c1d99fe2,0.225818455219
55fc24ef,0.323697239161
77e489c7,0.136186793447
62ba2fba,0.0908628702164
ae4bfc26,0.129887416959
22f1d021,0.166131079197
72368746,0.0882981568575
55e87de8,0.718490004539
c56dff49,0.102975942194
ba724fb6,0.131535604596
b97b9d93,0.0882981568575
7025ac12,0.255640208721
bada76d3,0.634502053261
70a325eb,0.492243438959
fb19ca5a,0.178981170058
f6cd21a1,0.127966836095
91752493,0.0882981568575
92059fdf,0.0882981568575
4d233ac6,0.164131313562
46a1efca,0.161272823811
23b90f81,0.160098209977
2606c8da,0.1004608199
23e6906d,0.100130088627
cf75487d,0.0882981568575
e349f752,0.185258880258
d4e83772,0.182975903153
9952a8e0,0.0882981568575
edc38036,0.525575220585
e4b71e52,0.389267474413
ed39978f,0.304503232241
5b7a7697,0.288075268269
a4e3e0ba,0.0882981568575
1033c7f1,0.0882981568575
a16a0211,0.280447989702
2df10e76,0.145900189877
732df811,0.219715431333
80c8726f,0.172178283334
619bff69,0.0882981568575
ed7382a8,0.232024103403
3043e183,0.155129909515
8ab5791a,0.168728172779
6929face,0.202374339104
6b5088da,0.21468552947
685dc7f7,0.160685271025
919bcd48,0.147272855043
9a00037e,0.1004608199
55f7ae64,0.0973317921162
fed81014,0.378895938396
fd5e4491,0.117172084749
e9c994b8,0.122404195368
e4594222,0.109272904694
a7b6e286,0.136021152139
991360db,0.100130088627
c5a0bc36,0.280498325825
2287c9f7,0.333042263985
0c9d90d6,0.0882981568575
41bfa3b9,0.117065876722
b00a6f27,0.381674677134
8a4b69ec,0.232781857252
6ea9ffd2,0.362696915865
d0c5aa85,0.321414023638
fc4b841d,0.45326641202
db1a3c00,0.0853616297245
9b4f540a,0.1004608199
7ac0c607,0.260724902153
af95a93c,0.106643512845
a8ca0988,0.505375564098
e8a1b038,0.0882981568575
bb31d716,0.101284071803
b86b400e,0.0882981568575
852abc08,0.103611238301
ad4b1e5f,0.315078318119
2ff5b818,0.0882981568575
bf15584a,0.223727852106
4a3c0db7,0.0882981568575
5f7f0c55,0.519382417202
9df0e397,0.155796080828
03302054,0.483194589615
000e4d9e,0.150271221995
ad5943a9,0.13922393322
f431031a,0.0882981568575
ee8dd67c,0.0882981568575
656072a3,0.109526194632
846372d4,0.26873511076
d1fd6caa,0.175136730075
8a0a63af,0.146312952042
670639bc,0.18764822185
ae5b92db,0.129887416959
41ccd2c6,0.139267012477
bdd23ab2,0.175831303
270b42e3,0.128454089165
ef8b96c3,0.145900189877
bb8116c9,0.500451862812
594a53d3,0.105692483485
108caf2c,0.344057619572
18a185e1,0.0882981568575
ff9fc164,0.176291614771
8a590d23,0.209322720766
166a19f7,0.445585280657
ee20c405,0.1004608199
814db0b5,0.178626447916
b0f9b8a1,0.0882981568575
73ffc5f4,0.0882981568575
0aa2b925,0.175832733512
f4bae3c6,0.0882981568575
92c81866,0.11619476974
6f0826b2,0.135902196169
d1a14d14,0.135833010077
1e13d639,0.395969569683
3956b1e1,0.105579704046
f2c6d57c,0.0882981568575
29f80519,0.0882981568575
04b13fd2,0.147272855043
ce36e512,0.393514335155
8a4ba4e2,0.267779886723
1443cf62,0.130086794496
5125c494,0.0882981568575
604d8035,0.15173587203
80866567,0.0987685769796
9bb623c2,0.139790400863
a53a1a30,0.186671793461
103e0f7d,0.546849131584
cd3a841d,0.0882981568575
fb6b16a8,0.145008146763
89f62393,0.140841320157
2c85b2fa,0.185890600085
75950669,0.177609145641
d84ae194,0.183749869466
77bad6f5,0.0882981568575
2b213b2c,0.540488660336
8808e6a9,0.182364374399
b5a09122,0.283159196377
bf46c410,0.162709891796
42cc8a1d,0.441276788712
0744ba92,0.192352384329
b9996281,0.461452513933
471fb833,0.101255953312
c449fd13,0.0969818010926
b059104a,0.179571196437
ba61790b,0.0879774913192
deb5fa7a,0.355917811394
71d5d6e4,0.256496667862
766c271c,0.189877122641
df127511,0.550022065639
f7e04556,0.100100807846
abe38822,0.161819070578
0e3c91a6,0.137187063694
efae8f71,0.18569560349
31c9f140,0.180836588144
aefc81ce,0.0969818010926
1fea3435,0.0879774913192
54d47ad8,0.0890052914619
df80a783,0.358483165503
9bc43f7e,0.253733158112
3e066076,0.291219174862
67bdc946,0.559721767902
32234ad9,0.151346936822
77b15b7d,0.0997869968414
2e515d51,0.100937500596
37a0837e,0.0848724097013
3dbfcd14,0.167864978313
5fdd715e,0.162194639444
1d762b15,0.117216140032
9a0373f1,0.0879774913192
9bf77a71,0.195797353983
32e355cf,0.123472861946
134cc999,0.305468380451
3a44e639,0.249553948641
2c90f768,0.0983198210597
fb23d1c3,0.117108903825
a5d3c172,0.31026083231
583bd9b9,0.327225297689
f5e0b71d,0.315078318119
360675d0,0.399179428816
cb61f387,0.153231978416
017fd805,0.18215483427
99e4baf5,0.161970987916
56b0c4d1,0.564244508743
b5ea45de,0.0879774913192
e0848af4,0.269673764706
811b25fd,0.0879774913192
33b6da32,0.0879774913192
62f88039,0.0879774913192
d010170b,0.182991877198
27c58569,0.0879774913192
847b40a8,0.446269482374
aea593cd,0.148581847548
0d491a97,0.149153098464
a0cf85b8,0.0879774913192
a7a651a9,0.0997869968414
8ed9e6f4,0.312097012997
91274e51,0.116028219461
078baec6,0.13922393322
f3db7ee1,0.530180037022
5dc80ac6,0.0879774913192
bb62445d,0.313442498446
cd883145,0.187026724219
35259134,0.130197912455
08a82be5,0.143354326487
5842c17d,0.455633878708
b261977e,0.198514193296
8aa5e0d6,0.532735228539
45228a20,0.115755222738
7f302cb0,0.424841165543
9df21469,0.155182600021
baf3e801,0.159601405263
66b1e1fc,0.118049994111
fdfa8de9,0.0938331931829
cdd8bff0,0.107545912266
019ac712,0.0882981568575
c96353d2,0.108745604753
33fd8777,0.0938331931829
57fda37b,0.0780094414949
8d4871e5,0.125919163227
d8c206b4,0.413059532642
50ddf0e6,0.0780094414949
4540ea89,0.0949494764209
8e96b9f3,0.279890358448
0d4ff378,0.0755209922791
15a387cc,0.108061991632
e5ca4cf8,0.0764154568315
3b63c0e7,0.0922277569771
1c895a10,0.0938331931829
16240ed7,0.11138292402
5ccda85d,0.0755209922791
9c4c7c4f,0.225073501468
469142a7,0.116369083524
ac1583f1,0.140223145485
55c12370,0.235660716891
7bc14702,0.181134179235
f8b0b255,0.164426892996
404a56c8,0.142121940851
845c97aa,0.0949222892523
3250bb4c,0.13636392355
f008fa79,0.150744363666
814907c9,0.0755209922791
59c58e14,0.0934726819396
e0cd7123,0.151565015316
592d9dcc,0.412155687809
c5d94b7e,0.0755209922791
e1bebdaa,0.0755209922791
16d8c2b9,0.0755209922791
9e150660,0.0764154568315
efa4a3a1,0.0829378217459
78c0f1fb,0.109960839152
ba1bec4f,0.0755209922791
dba88b07,0.117883652449
e57fce7a,0.205198258162
59005136,0.0755209922791
b4fb0b1d,0.0755209922791
f3753b33,0.122106172144
966e44f8,0.127458170056
25b582b8,0.0796177014709
65f8d5cb,0.0796177014709
b3c6d9c9,0.114769645035
e05a69dc,0.117137737572
686caccf,0.137902244925
7aaf6a5d,0.1403093189
935b71e8,0.10177090019
069b6014,0.0755209922791
d1234702,0.200258880854
031bee81,0.0755209922791
a1366568,0.258052110672
d4d0574c,0.288477182388
a11ca9f4,0.152454867959
2a617e51,0.138384655118
69e0170f,0.103992380202
103fe4b6,0.0755209922791
add5b338,0.222115978599
a1c4090f,0.150954544544
1a3bbb33,0.0780094414949
a5387dcc,0.109789140522
04e15d15,0.0949222892523
f5b98da1,0.0755209922791
8e442787,0.0922277569771
6fe3a568,0.0770932361484
b8d43db3,0.143709808588
a9eeb58b,0.117172084749
b0d6ddf1,0.0755209922791
1b384b8d,0.149048164487
08198e83,0.077795445919
cd08ab61,0.120607681572
192e84d1,0.150838330388
208e734b,0.419491380453
d23b1163,0.0846383571625
81db8dd5,0.395992219448
0f9d51be,0.0780094414949
dc007bc9,0.183127462864
e763d0f8,0.0958999618888
fc307b33,0.431612849236
3ee07c70,0.117570996284
7ccb064f,0.12582924962
a3fc70c1,0.0949222892523
0163bf88,0.0810619518161
bf3da248,0.0958999618888
c832930f,0.0755209922791
f3fadb05,0.116974107921
6d3bab2f,0.153384909034
8a0e24c0,0.153683677316
7ded5da1,0.0755209922791
5eeecfe0,0.324082702398
0c26d732,0.103992380202
7c3d12b2,0.0755209922791
80746f28,0.475781530142
23f11762,0.0789308547974
5d4b9dc0,0.0755209922791
5a01d36f,0.303972423077
b58f6306,0.0755209922791
fb48152b,0.0755209922791
8039aded,0.0755209922791
57a4f1f7,0.0755209922791
a7ffa917,0.41970589757
4902ccf4,0.125919163227
f79ea750,0.599869608879
73d5de02,0.112924426794
e573d6b3,0.585868537426
48b39f36,0.0755209922791
3bf1d319,0.0958999618888
577e62c4,0.0755209922791
e0191a9e,0.0789308547974
35126bd3,0.199888646603
49dd019b,0.0755209922791
412b3889,0.174258232117
c92bee7b,0.119971238077
8d34d460,0.197522386909
2c6b5b48,0.0755209922791
a8ece5ba,0.340826511383
9851c1a7,0.150954544544
8d81917c,0.243243262172
b10a91bd,0.0755209922791
10c4a037,0.127232477069
50fd68d1,0.139784485102
64ac1f09,0.0938331931829
96331f0c,0.518788993359
fd66d9ab,0.487552851439
a92dc13e,0.0755209922791
685aebd9,0.0755209922791
fb81265f,0.120607681572
b46f1c70,0.0938331931829
ce07e87b,0.118448190391
3e999bef,0.176124155521
bb4c2005,0.0755209922791
a4cffde0,0.155197784305
a8d01d7f,0.135399401188
e4b838ce,0.10634765029
c0aa2595,0.11636056006
53c81963,0.153384909034
0337d5ce,0.133863896132
beb282da,0.0938331931829
00b1b9d0,0.445159554482
43a614ab,0.125310793519
8c54e2ee,0.147348150611
531a6385,0.45326641202
9479169f,0.0780094414949
4c0dc2e5,0.248912498355
a3c4e6a2,0.120536312461
bd438105,0.191490337253
314b0741,0.228951603174
967a21bf,0.0755209922791
b4a353f6,0.0764154568315
5437de8d,0.297029405832
45758c2f,0.0755209922791
09b0e60b,0.0764154568315
5b14308c,0.0805564597249
469b03d4,0.110083587468
246dc465,0.0803523287177
3150f57c,0.21906259656
c356ef03,0.0755209922791
47e72d13,0.123669661582
32cc7208,0.395050227642
7f9a94c2,0.152468055487
1d3f4f3f,0.501267492771
45c6dfdc,0.231692641973
ab9fd1f7,0.180009052157
8dba431b,0.109733581543
9427514d,0.416335225105
0ecfca50,0.179221957922
2f7e4496,0.0755209922791
a242c4dd,0.0764154568315
391143bd,0.325492143631
8b6e89e3,0.146850913763
9b831e33,0.141007810831
c1a1d786,0.0755209922791
55a627f6,0.105297967792
31e062cf,0.543285906315
08e040a4,0.0764154568315
629a6941,0.0764154568315
075e85f8,0.156676009297
8c18dca5,0.0755209922791
84fca32c,0.0949222892523
1676e1fd,0.0755209922791
818a6f90,0.223667517304
32c56bbf,0.0882760733366
3813e029,0.22415164113
01af6573,0.225646808743
15ed28c8,0.243713587523
fc07daee,0.117883652449
075c5198,0.15902236104
ce366032,0.0755209922791
3bfc0ef7,0.281624108553
91f1565d,0.0813875719905
61fbc204,0.0755209922791
0f4eb377,0.280659496784
3ae452f4,0.422464281321
a4c38031,0.160379841924
399448e2,0.227109819651
bfd1e5fa,0.135399401188
8d248524,0.0755209922791
85984185,0.227854266763
51f8f102,0.0938331931829
30a389b9,0.213789254427
406a111f,0.0872507616878
35b4c78a,0.103992380202
9a36f893,0.125867545605
a86b2b18,0.0803523287177
3587680c,0.264593452215
ef0ea2f8,0.0755209922791
c701a73b,0.142993479967
30cac88d,0.18265004456
1a684dec,0.124186746776
12511bec,0.0938331931829
67a3e8b5,0.0804399773479
ed1bd47a,0.10527984798
be049694,0.248534560204
feae3a24,0.136419087648
509fac54,0.13922393322
de905924,0.135010614991
8c75a7ef,0.493558853865
56370234,0.0796177014709
05832043,0.0781062841415
196fa4e4,0.0938331931829
7a7db25b,0.134014070034
ec4fc555,0.0804399773479
29d83daa,0.0755209922791
3306d3e5,0.477610319853
d14ea638,0.258941978216
8663bd91,0.440594613552
86f7cd53,0.125919163227
037a2f9e,0.0949494764209
10895fab,0.147422760725
b8c46d39,0.34143435955
b40a0096,0.0755209922791
b7558340,0.158079251647
f17b0c3c,0.0796177014709
05fdf4d4,0.10527984798
3b48d02d,0.0780094414949
6d8d66c6,0.136233612895
3ec6a070,0.0780094414949
b42855a1,0.0949222892523
d8f7ceaa,0.0755209922791
5a83b6ad,0.166744604707
3afd399e,0.34429988265
0e085e1a,0.0755209922791
3316dadb,0.0803058966994
a24702e2,0.0938331931829
9979d6ae,0.0780094414949
f10c5fb7,0.100130088627
f967c243,0.117883652449
a094dfe5,0.0764154568315
17a566be,0.120549060404
dd4f07d0,0.155490100384
8ec1d18e,0.124545492232
dd1f0cdf,0.0805564597249
b3521515,0.0755209922791
6c9d1efc,0.44103744626
131ef60f,0.0755209922791
5044652b,0.491069257259
9fa8316f,0.42418423295
205b70a2,0.624263048172
4e43f263,0.0949222892523
d6071127,0.137187063694
3d5be8c9,0.0755209922791
049c35a9,0.25809776783
a9685833,0.117883652449
47f72ace,0.146475717425
eac7ec17,0.117883652449
4beeb20e,0.077795445919
7e62a26b,0.0755209922791
84903b1f,0.13922393322
04287e35,0.188120082021
b86fc19c,0.278156399727
a4f98f90,0.0755209922791
7ef0c48a,0.077795445919
60acc084,0.077795445919
829c3aa6,0.0755209922791
c5957a4d,0.0893293470144
4a0f13fe,0.367981821299
9ef1f3c9,0.0755209922791
b40a493e,0.166998967528
ab279c6c,0.0755209922791
fe73556d,0.0970104336739
006fc943,0.503484606743
b7202758,0.0938331931829
24a1ae90,0.100100807846
3c0702cb,0.311817228794
cb42a8a7,0.324825406075
dc0a1779,0.0755209922791
d2942a41,0.0764154568315
fafdf609,0.159854754806
5246d2b4,0.258938938379
0ba4e604,0.275864601135
848cc9bd,0.247168317437
5b2142e9,0.169491022825
e3e70391,0.0908628702164
626d2cd6,0.30568036437
5c883c80,0.173421427608
a82ca219,0.107072100043
49923f05,0.140926674008
e9017eaa,0.103338748217
05fab3e2,0.42616763711
5dfbdae3,0.273590236902
aae029c6,0.415636092424
d57acb40,0.100130088627
07a7e6be,0.439286231995
3792f9c1,0.212923720479
3ee9bc2e,0.416524648666
b3c52846,0.0908628702164
d30f4a69,0.160967856646
cec7a4bd,0.0908628702164
ed3b772d,0.100130088627
cf994a08,0.429934352636
5cb6c049,0.136340394616
32e101e3,0.0908628702164
012d8fd8,0.413287550211
aaab7b80,0.420814633369
77dbfe60,0.476193904877
c1010c6d,0.190297141671
cbe3be2e,0.263735175133
7ee93c8d,0.104525446892
5b9427d3,0.109272904694
044df6bc,0.424640566111
ddeb5530,0.114107251167
15ca67ea,0.0908628702164
96a88e59,0.561164855957
fa54a67d,0.112737886608
78048771,0.113069958985
c133d192,0.146444275975
793b14f2,0.190398797393
ca0c7464,0.295783668756
1be11956,0.137703880668
7d113130,0.163128644228
5849e449,0.475318640471
3dc3e4f8,0.474619805813
258f217d,0.100130088627
d6b3a67c,0.186364814639
5bcf6cd8,0.0908628702164
26fafe2c,0.148116439581
8dfd6a41,0.137703880668
1285927f,0.101684443653
15344c67,0.100130088627
6dd1d9d8,0.240689232945
8a310321,0.0908628702164
ee49989a,0.285401463509
8d38e9a5,0.0908628702164
2773710e,0.113069958985
d5c05878,0.160685271025
8597195b,0.264876633883
83269101,0.279569119215
db599143,0.168728172779
08991bf9,0.480986148119
e9aec07a,0.266125142574
b3d668e9,0.567050099373
23c2b2cd,0.481236249208
df882002,0.0919209718704
e8c754f7,0.117108903825
618388ac,0.0908628702164
0e738801,0.0908628702164
12226507,0.185972422361
755082cf,0.378717452288
8d038f6a,0.106265060604
05e816e1,0.18721832335
0bf0f4b8,0.120372824371
018c1154,0.104103498161
38b66a87,0.0908628702164
8e9dc4f9,0.0908628702164
6dadb140,0.100873753428
e43ac1a0,0.103338748217
c1933643,0.0919209718704
a62de774,0.100130088627
e34d9541,0.169801697135
c5b412fe,0.0858673229814
78bfa6a9,0.105981595814
bb7b8411,0.251373231411
0dad8ce0,0.103338748217
8f971140,0.118306465447
c50ca152,0.145387068391
b3828db5,0.49862241745
fcb47e2b,0.0908628702164
ecd15314,0.100130088627
395e35e1,0.189080446959
1978e8a5,0.17423465848
6b1f5017,0.541691362858
0a3a754c,0.17811447382
ada50143,0.186671793461
9a5f8232,0.334500938654
77f27026,0.136340394616
571ef0f4,0.27950027585
8b6d30b2,0.435856193304
03d5db8f,0.0908628702164
1f17de40,0.489883303642
34cf7464,0.423599123955
5f2ba6a1,0.0908628702164
38b844cb,0.0908628702164
7fc948cd,0.147648200393
6d3fa121,0.13922393322
0fb0e13c,0.439877867699
a5ab3141,0.13922393322
abc6b126,0.0908628702164
7b0d8976,0.118858382106
346aebaa,0.0908628702164
0c4aa321,0.0908628702164
9ce8abb3,0.330055087805
b0b5d382,0.136954650283
89b86cc2,0.137187063694
174bbe75,0.0908628702164
1003b1b3,0.159751370549
eba8faaf,0.166297852993
d5f4ea27,0.497962713242
b4092bfc,0.0908628702164
fb6999b1,0.33590695262
f554639d,0.344590634108
ee9ec4aa,0.413805693388
4ee0e1fc,0.273104935884
6013e2cd,0.0908628702164
b03c1a1c,0.119194939733
0556c3b8,0.118432871997
765e0fb6,0.136340394616
6446fb96,0.299373090267
ed60a3ea,0.106265060604
c505ef17,0.502727389336
1e1952e7,0.165572240949
38fed89b,0.520727872849
ffa28549,0.103338748217
a547ec1c,0.138702318072
25c33cf4,0.162411212921
1b19ab63,0.362292200327
822546bc,0.225434184074
8dcb5433,0.100130088627
b679280b,0.4033870399
a40f45e9,0.239056900144
ceccdb50,0.119577139616
34e64e88,0.266631215811
6863bbc8,0.0908628702164
880b13ad,0.508366763592
b21bcc6a,0.246184393764
619ef022,0.185444653034
0c1105ed,0.156100869179
13cd8455,0.109354943037
ce5b0018,0.164085432887
f0635a47,0.114354141057
18271e21,0.13922393322
7a5b7659,0.233864933252
9caa0ab8,0.180179461837
c72a6cd3,0.212374255061
5de03756,0.237842127681
55a58926,0.43254455924
689a9a99,0.254795789719
5b790037,0.330384105444
a1ab5834,0.0934726819396
64da4cbf,0.0908628702164
f24c5fc9,0.113069958985
37819f90,0.0908628702164
6aa5f8e1,0.136340394616
d3fa175a,0.0919209718704
1cb9f6b8,0.0987685769796
6c85c171,0.164249628782
c275534c,0.101284071803
0ee4c3de,0.202983140945
b4ec7ca6,0.22627697885
486eb592,0.19915600121
6a51c12d,0.320113301277
15135e58,0.570758283138
4495e172,0.130658149719
4db16849,0.120236828923
c1d6434d,0.181134179235
062d7384,0.243269875646
00b5303d,0.105579704046
7ea51d21,0.319589495659
8e2a329e,0.507477879524
cd603c5c,0.506794929504
8685093e,0.0908628702164
f1e64960,0.0962307006121
120d18a9,0.204772561789
5f7c168c,0.0908628702164
34b53d0c,0.163128644228
054c06b7,0.180387437344
752f5ff1,0.0908628702164
b3433c4a,0.103338748217
a838a3ac,0.338923037052
b4d02484,0.492272108793
e4aba04d,0.144335433841
96ad02f8,0.261575162411
c9d6ace1,0.150570034981
f900cc70,0.227415964007
93bb9b2f,0.0908628702164
4e59e7fa,0.422774255276
19d3a268,0.117108903825
8f506b39,0.0908628702164
9941e2c9,0.117108903825
1399f441,0.0908628702164
a807cd06,0.267484515905
978e076b,0.145900189877
36fc008b,0.220677345991
8e825724,0.137703880668
39199dfc,0.0908628702164
87ea0eed,0.106265060604
42c05b22,0.103338748217
4d2b09f5,0.117108903825
cb17811c,0.370553851128
487e6bbe,0.168728172779
27e51f8d,0.266779661179
bd3d1c48,0.23035864532
903e0a50,0.102309368551
a931d4ff,0.0908628702164
4cd5a8aa,0.0908628702164
7ba05207,0.240134194493
f5fb228f,0.0908628702164
f1a33ec7,0.104525446892
edef901b,0.359151184559
9069d261,0.530436217785
241af2b1,0.148116439581
a782115e,0.0908628702164
d079f591,0.0919209718704
ae5b937c,0.298743188381
b568bbc7,0.137187063694
2df6bc0c,0.101284071803
cfd0afbb,0.0908628702164
7f026072,0.101284071803
21858191,0.0908628702164
2a510054,0.0908628702164
a457ac65,0.505190491676
520dccde,0.149637684226
4004f556,0.100130088627
da91811e,0.0908628702164
16004086,0.355161696672
d0364374,0.359151184559
4a279402,0.0908628702164
95481666,0.117962181568
a0e4869e,0.0908628702164
a358e3eb,0.221422046423
3cc122e4,0.116236068308
af4b831b,0.136340394616
6a98d696,0.179353445768
1d827d55,0.0908628702164
ad2e7b83,0.480046212673
08d3db92,0.160967737436
77cc1a7e,0.404072791338
473772bb,0.104525446892
71057439,0.136340394616
553d7f42,0.226433217525
e0907151,0.223100990057
eb53671f,0.0919209718704
e36f346b,0.308600366116
e5e35a5f,0.345022797585
e3a9a645,0.0908628702164
112a5fef,0.118432871997
6d7943dc,0.0908628702164
2f6241b3,0.232553854585
9dd22d6f,0.523095667362
e2dc0d84,0.0908628702164
fbb4737b,0.136340394616
ef53bdc4,0.156865537167
b1ea6b52,0.113069958985
72488c19,0.112195953727
f20584dd,0.445180147886
08c15659,0.0848724097013
52407601,0.170377910137
112846e0,0.178626447916
0311c318,0.100130088627
1bce2503,0.0908628702164
816e67ff,0.102975942194
028d0864,0.364462465048
63a1da43,0.100130088627
d10e8bec,0.146444275975
ff69d6dc,0.0908628702164
73afb1be,0.0908628702164
beee3212,0.149637684226
03d269f6,0.140039652586
9d0288b5,0.100130088627
888a11a2,0.257774889469
c6b1d8a8,0.0908628702164
f8b16dcd,0.0908628702164
ffdafc72,0.179987475276
22c0d301,0.0908628702164
d609dd0e,0.0902022272348
14e8a4e4,0.0938331931829
b715948d,0.229769334197
f7916afa,0.0980569496751
8607146c,0.178431734443
6b9151d0,0.10177090019
5e847022,0.437733203173
c4c87674,0.0764154568315
a07310fe,0.0938331931829
2133046c,0.185313373804
78681bab,0.138948142529
6e7e46bc,0.205871015787
5b870a9f,0.0755209922791
4334f96c,0.103992380202
927e9014,0.0949222892523
4891fd90,0.121384881437
663d79b2,0.0796177014709
64d63685,0.0796177014709
8a5b0208,0.0755209922791
32421b39,0.0764154568315
ffa0d7a0,0.0755209922791
79e88fc8,0.0949222892523
fab73f46,0.196393728256
ae6bbc7e,0.077795445919
104090c6,0.0780094414949
db08f1ae,0.132669210434
c6c8f3cb,0.486450076103
ea4818db,0.142724081874
ffbb282f,0.0755209922791
3aaa644b,0.0764154568315
b833c702,0.567263662815
bf0c8fb2,0.139188364148
fcd9d93a,0.382467240095
2bc0d981,0.0780094414949
2c3744f5,0.077795445919
1e9c7469,0.0911664739251
e58e5adb,0.0803523287177
1d44c9de,0.077795445919
d4680fa9,0.412112593651
3d7a52cb,0.193656623363
3008db1e,0.10634765029
6a818ca2,0.241368681192
444a96dc,0.203537389636
c02c5e56,0.0910706147552
65c97ace,0.495692849159
56af763a,0.0764154568315
aabaaac3,0.117570996284
27112590,0.0755209922791
908d41eb,0.199852690101
38b6eddc,0.0764154568315
99de1ea7,0.369088292122
03b999c7,0.583065629005
a75e57a0,0.0755209922791
d093d389,0.0780094414949
7cd272bd,0.0949222892523
b2e276ca,0.187026724219
869d0f8b,0.0755209922791
d17f3e33,0.0755209922791
890f378f,0.0938331931829
55103a4f,0.0938331931829
01c9f8d2,0.0755209922791
e730c9d5,0.150055527687
623132a0,0.0755209922791
76616990,0.738671660423
49d11b2b,0.0755209922791
297c0103,0.262747138739
09e890f1,0.0755209922791
da1cc049,0.0755209922791
c96eadfa,0.0755209922791
36e767ba,0.120091304183
1baaee4c,0.425823062658
a264cfb3,0.0911664739251
801ae277,0.0804399773479
d99c81e8,0.0849108621478
70d6783b,0.0755209922791
c1336536,0.145183041692
d382559e,0.134458959103
1f73db98,0.0820938870311
549a5e1b,0.22416511178
27be2210,0.15098901093
6ef7edcd,0.10177090019
68bb6e54,0.117883652449
07b96270,0.0918357893825
842eecae,0.302262127399
11e1bf8b,0.117883652449
771ddcc2,0.110212549567
916cc097,0.108841471374
6330527b,0.123669661582
bd94ef51,0.0859003737569
39896b5b,0.0755209922791
0ee2cb99,0.393406689167
2816eb08,0.113916821778
72687f01,0.185754612088
da99028a,0.0898479297757
48cb1cb1,0.122736804187
72c0cd6b,0.115657746792
5dcbe595,0.0780094414949
1f919431,0.133353561163
03bb6dc9,0.0755209922791
