person,label
c1d99fe2,0.043266301036
55fc24ef,0.043266301036
77e489c7,0.043266301036
62ba2fba,0.0264187866928
ae4bfc26,0.0134983127109
22f1d021,0.0252365930599
72368746,0.0134983127109
55e87de8,0.569444444444
c56dff49,0.0264187866928
ba724fb6,0.0252365930599
b97b9d93,0.0134983127109
7025ac12,0.0264187866928
bada76d3,0.40625
70a325eb,0.182950819672
fb19ca5a,0.043266301036
f6cd21a1,0.0134983127109
91752493,0.0134983127109
92059fdf,0.0134983127109
4d233ac6,0.0134983127109
46a1efca,0.0134983127109
23b90f81,0.111111111111
2606c8da,0.0134983127109
23e6906d,0.0134983127109
cf75487d,0.0134983127109
e349f752,0.043266301036
d4e83772,0.043266301036
9952a8e0,0.0134983127109
edc38036,0.182950819672
e4b71e52,0.25652173913
ed39978f,0.555555555556
5b7a7697,0.0872483221477
a4e3e0ba,0.0134983127109
1033c7f1,0.0134983127109
a16a0211,0.043266301036
2df10e76,0.043266301036
732df811,0.043266301036
80c8726f,0.0264187866928
619bff69,0.0134983127109
ed7382a8,0.043266301036
3043e183,0.0134983127109
8ab5791a,0.0264187866928
6929face,0.043266301036
6b5088da,0.0134983127109
685dc7f7,0.0264187866928
919bcd48,0.0134983127109
9a00037e,0.0134983127109
55f7ae64,0.0134983127109
fed81014,0.0872483221477
fd5e4491,0.00293378038558
e9c994b8,0.0134983127109
e4594222,0.0134983127109
a7b6e286,0.0252365930599
991360db,0.0134983127109
c5a0bc36,0.0872483221477
2287c9f7,0.0872483221477
0c9d90d6,0.0134983127109
41bfa3b9,0.0134983127109
b00a6f27,0.182950819672
8a4b69ec,0.043266301036
6ea9ffd2,0.043266301036
d0c5aa85,0.043266301036
fc4b841d,0.182950819672
db1a3c00,0.0134983127109
9b4f540a,0.0134983127109
7ac0c607,0.043266301036
af95a93c,0.0134983127109
a8ca0988,0.25652173913
e8a1b038,0.0134983127109
bb31d716,0.0134983127109
b86b400e,0.0134983127109
852abc08,0.0252365930599
ad4b1e5f,0.10375
2ff5b818,0.0134983127109
bf15584a,0.0134983127109
4a3c0db7,0.0134983127109
5f7f0c55,0.555555555556
9df0e397,0.043266301036
03302054,0.182950819672
000e4d9e,0.043266301036
ad5943a9,0.0134983127109
f431031a,0.0134983127109
ee8dd67c,0.0134983127109
656072a3,0.0134983127109
846372d4,0.0252365930599
d1fd6caa,0.043266301036
8a0a63af,0.0134983127109
670639bc,0.043266301036
ae5b92db,0.0134983127109
41ccd2c6,0.043266301036
bdd23ab2,0.043266301036
270b42e3,0.0134983127109
ef8b96c3,0.043266301036
bb8116c9,0.25652173913
594a53d3,0.00293378038558
108caf2c,0.0264187866928
18a185e1,0.0134983127109
ff9fc164,0.0264187866928
8a590d23,0.0264187866928
166a19f7,0.182950819672
ee20c405,0.0134983127109
814db0b5,0.043266301036
b0f9b8a1,0.0134983127109
73ffc5f4,0.0134983127109
0aa2b925,0.0134983127109
f4bae3c6,0.0134983127109
92c81866,0.0134983127109
6f0826b2,0.0134983127109
d1a14d14,0.0134983127109
1e13d639,0.182950819672
3956b1e1,0.0264187866928
f2c6d57c,0.0134983127109
29f80519,0.0134983127109
04b13fd2,0.0134983127109
ce36e512,0.182950819672
8a4ba4e2,0.043266301036
1443cf62,0.0252365930599
5125c494,0.0134983127109
604d8035,0.043266301036
80866567,0.0134983127109
9bb623c2,0.043266301036
a53a1a30,0.0264187866928
103e0f7d,0.25652173913
cd3a841d,0.0134983127109
fb6b16a8,0.043266301036
89f62393,0.043266301036
2c85b2fa,0.0252365930599
75950669,0.043266301036
d84ae194,0.043266301036
77bad6f5,0.0134983127109
2b213b2c,0.25652173913
8808e6a9,0.043266301036
b5a09122,0.10375
bf46c410,0.0134983127109
42cc8a1d,0.182950819672
0744ba92,0.0134983127109
b9996281,0.182950819672
471fb833,0.0134983127109
c449fd13,0.0134983127109
b059104a,0.0134983127109
ba61790b,0.0134983127109
deb5fa7a,0.0872483221477
71d5d6e4,0.043266301036
766c271c,0.0134983127109
df127511,0.182950819672
f7e04556,0.0134983127109
abe38822,0.0134983127109
0e3c91a6,0.0264187866928
efae8f71,0.0134983127109
31c9f140,0.0134983127109
aefc81ce,0.0134983127109
1fea3435,0.0134983127109
54d47ad8,0.0134983127109
df80a783,0.182950819672
9bc43f7e,0.0252365930599
3e066076,0.10375
67bdc946,0.40625
32234ad9,0.0134983127109
77b15b7d,0.0134983127109
2e515d51,0.0134983127109
37a0837e,0.00293378038558
3dbfcd14,0.043266301036
5fdd715e,0.043266301036
1d762b15,0.0134983127109
9a0373f1,0.0134983127109
9bf77a71,0.043266301036
32e355cf,0.0134983127109
134cc999,0.0872483221477
3a44e639,0.043266301036
2c90f768,0.00293378038558
fb23d1c3,0.0134983127109
a5d3c172,0.043266301036
583bd9b9,0.10375
f5e0b71d,0.10375
360675d0,0.182950819672
cb61f387,0.0252365930599
017fd805,0.111111111111
99e4baf5,0.043266301036
56b0c4d1,0.0625
b5ea45de,0.0134983127109
e0848af4,0.043266301036
811b25fd,0.0134983127109
33b6da32,0.0134983127109
62f88039,0.0134983127109
d010170b,0.043266301036
27c58569,0.0134983127109
847b40a8,0.182950819672
aea593cd,0.043266301036
0d491a97,0.0134983127109
a0cf85b8,0.0134983127109
a7a651a9,0.0134983127109
8ed9e6f4,0.0872483221477
91274e51,0.0134983127109
078baec6,0.0134983127109
f3db7ee1,0.182950819672
5dc80ac6,0.0134983127109
bb62445d,0.043266301036
cd883145,0.043266301036
35259134,0.0264187866928
08a82be5,0.0134983127109
5842c17d,0.182950819672
b261977e,0.0134983127109
8aa5e0d6,0.25652173913
45228a20,0.0134983127109
7f302cb0,0.182950819672
9df21469,0.043266301036
baf3e801,0.043266301036
66b1e1fc,0.00293378038558
fdfa8de9,0.00293378038558
cdd8bff0,0.0134983127109
019ac712,0.0134983127109
c96353d2,0.0134983127109
33fd8777,0.00293378038558
57fda37b,0.00293378038558
8d4871e5,0.043266301036
d8c206b4,0.182950819672
50ddf0e6,0.00293378038558
4540ea89,0.00293378038558
8e96b9f3,0.0264187866928
0d4ff378,0.00293378038558
15a387cc,0.00293378038558
e5ca4cf8,0.00293378038558
3b63c0e7,0.00293378038558
1c895a10,0.00293378038558
16240ed7,0.043266301036
5ccda85d,0.00293378038558
9c4c7c4f,0.0872483221477
469142a7,0.0252365930599
ac1583f1,0.00293378038558
55c12370,0.043266301036
7bc14702,0.0264187866928
f8b0b255,0.043266301036
404a56c8,0.00293378038558
845c97aa,0.00293378038558
3250bb4c,0.043266301036
f008fa79,0.0252365930599
814907c9,0.00293378038558
59c58e14,0.0264187866928
e0cd7123,0.043266301036
592d9dcc,0.182950819672
c5d94b7e,0.00293378038558
e1bebdaa,0.00293378038558
16d8c2b9,0.00293378038558
9e150660,0.00293378038558
efa4a3a1,0.00293378038558
78c0f1fb,0.00293378038558
ba1bec4f,0.00293378038558
dba88b07,0.043266301036
e57fce7a,0.043266301036
59005136,0.00293378038558
b4fb0b1d,0.00293378038558
f3753b33,0.043266301036
966e44f8,0.0252365930599
25b582b8,0.00293378038558
65f8d5cb,0.00293378038558
b3c6d9c9,0.00293378038558
e05a69dc,0.0252365930599
686caccf,0.043266301036
7aaf6a5d,0.043266301036
935b71e8,0.00293378038558
069b6014,0.00293378038558
d1234702,0.043266301036
031bee81,0.00293378038558
a1366568,0.043266301036
d4d0574c,0.0872483221477
a11ca9f4,0.043266301036
2a617e51,0.0134983127109
69e0170f,0.0252365930599
103fe4b6,0.00293378038558
add5b338,0.043266301036
a1c4090f,0.043266301036
1a3bbb33,0.00293378038558
a5387dcc,0.00293378038558
04e15d15,0.00293378038558
f5b98da1,0.00293378038558
8e442787,0.00293378038558
6fe3a568,0.0252365930599
b8d43db3,0.043266301036
a9eeb58b,0.00293378038558
b0d6ddf1,0.00293378038558
1b384b8d,0.043266301036
08198e83,0.00293378038558
cd08ab61,0.043266301036
192e84d1,0.00293378038558
208e734b,0.25652173913
d23b1163,0.00293378038558
81db8dd5,0.25652173913
0f9d51be,0.00293378038558
dc007bc9,0.043266301036
e763d0f8,0.0252365930599
fc307b33,0.182950819672
3ee07c70,0.00293378038558
7ccb064f,0.00293378038558
a3fc70c1,0.00293378038558
0163bf88,0.0252365930599
bf3da248,0.0252365930599
c832930f,0.00293378038558
f3fadb05,0.0134983127109
6d3bab2f,0.0252365930599
8a0e24c0,0.0252365930599
7ded5da1,0.00293378038558
5eeecfe0,0.0872483221477
0c26d732,0.0252365930599
7c3d12b2,0.00293378038558
80746f28,0.25652173913
23f11762,0.00293378038558
5d4b9dc0,0.00293378038558
5a01d36f,0.0872483221477
b58f6306,0.00293378038558
fb48152b,0.00293378038558
8039aded,0.00293378038558
57a4f1f7,0.00293378038558
a7ffa917,0.6
4902ccf4,0.043266301036
f79ea750,0.40625
73d5de02,0.00293378038558
e573d6b3,1.0
48b39f36,0.00293378038558
3bf1d319,0.0252365930599
577e62c4,0.00293378038558
e0191a9e,0.00293378038558
35126bd3,0.043266301036
49dd019b,0.00293378038558
412b3889,0.0252365930599
c92bee7b,0.043266301036
8d34d460,0.0264187866928
2c6b5b48,0.00293378038558
a8ece5ba,0.0
9851c1a7,0.043266301036
8d81917c,0.0252365930599
b10a91bd,0.00293378038558
10c4a037,0.043266301036
50fd68d1,0.043266301036
64ac1f09,0.00293378038558
96331f0c,0.25652173913
fd66d9ab,0.182950819672
a92dc13e,0.00293378038558
685aebd9,0.00293378038558
fb81265f,0.043266301036
b46f1c70,0.00293378038558
ce07e87b,0.043266301036
3e999bef,0.043266301036
bb4c2005,0.00293378038558
a4cffde0,0.043266301036
a8d01d7f,0.043266301036
e4b838ce,0.00293378038558
c0aa2595,0.00293378038558
53c81963,0.0252365930599
0337d5ce,0.043266301036
beb282da,0.00293378038558
00b1b9d0,0.182950819672
43a614ab,0.043266301036
8c54e2ee,0.043266301036
531a6385,0.182950819672
9479169f,0.00293378038558
4c0dc2e5,0.0872483221477
a3c4e6a2,0.043266301036
bd438105,0.111111111111
314b0741,0.043266301036
967a21bf,0.00293378038558
b4a353f6,0.00293378038558
5437de8d,0.10375
45758c2f,0.00293378038558
09b0e60b,0.00293378038558
5b14308c,0.00293378038558
469b03d4,0.00293378038558
246dc465,0.00293378038558
3150f57c,0.8
c356ef03,0.00293378038558
47e72d13,0.0252365930599
32cc7208,0.182950819672
7f9a94c2,0.043266301036
1d3f4f3f,0.182950819672
45c6dfdc,0.043266301036
ab9fd1f7,0.043266301036
8dba431b,0.0252365930599
9427514d,0.182950819672
0ecfca50,0.043266301036
2f7e4496,0.00293378038558
a242c4dd,0.00293378038558
391143bd,0.043266301036
8b6e89e3,0.0252365930599
9b831e33,0.00293378038558
c1a1d786,0.00293378038558
55a627f6,0.0264187866928
31e062cf,0.25652173913
08e040a4,0.00293378038558
629a6941,0.00293378038558
075e85f8,0.0264187866928
8c18dca5,0.00293378038558
84fca32c,0.00293378038558
1676e1fd,0.00293378038558
818a6f90,0.043266301036
32c56bbf,0.00293378038558
3813e029,0.043266301036
01af6573,0.043266301036
15ed28c8,0.043266301036
fc07daee,0.043266301036
075c5198,0.0134983127109
ce366032,0.00293378038558
3bfc0ef7,0.043266301036
91f1565d,0.00293378038558
61fbc204,0.00293378038558
0f4eb377,0.0872483221477
3ae452f4,0.182950819672
a4c38031,0.0264187866928
399448e2,0.043266301036
bfd1e5fa,0.043266301036
8d248524,0.00293378038558
85984185,0.043266301036
51f8f102,0.00293378038558
30a389b9,0.043266301036
406a111f,0.00293378038558
35b4c78a,0.0252365930599
9a36f893,0.043266301036
a86b2b18,0.00293378038558
3587680c,0.111111111111
ef0ea2f8,0.00293378038558
c701a73b,0.043266301036
30cac88d,0.043266301036
1a684dec,0.043266301036
12511bec,0.00293378038558
67a3e8b5,0.00293378038558
ed1bd47a,0.00293378038558
be049694,0.043266301036
feae3a24,0.043266301036
509fac54,0.0134983127109
de905924,0.043266301036
8c75a7ef,0.182950819672
56370234,0.00293378038558
05832043,0.00293378038558
196fa4e4,0.00293378038558
7a7db25b,0.0252365930599
ec4fc555,0.00293378038558
29d83daa,0.00293378038558
3306d3e5,0.182950819672
d14ea638,0.043266301036
8663bd91,0.25652173913
86f7cd53,0.043266301036
037a2f9e,0.00293378038558
10895fab,0.0252365930599
b8c46d39,0.10375
b40a0096,0.00293378038558
b7558340,0.0252365930599
f17b0c3c,0.00293378038558
05fdf4d4,0.00293378038558
3b48d02d,0.00293378038558
6d8d66c6,0.043266301036
3ec6a070,0.00293378038558
b42855a1,0.00293378038558
d8f7ceaa,0.00293378038558
5a83b6ad,0.043266301036
3afd399e,0.182950819672
0e085e1a,0.00293378038558
3316dadb,0.00293378038558
a24702e2,0.00293378038558
9979d6ae,0.00293378038558
f10c5fb7,0.0134983127109
f967c243,0.043266301036
a094dfe5,0.00293378038558
17a566be,0.0252365930599
dd4f07d0,0.0252365930599
8ec1d18e,0.043266301036
dd1f0cdf,0.00293378038558
b3521515,0.00293378038558
6c9d1efc,0.182950819672
131ef60f,0.00293378038558
5044652b,0.25652173913
9fa8316f,0.182950819672
205b70a2,0.0625
4e43f263,0.00293378038558
d6071127,0.0134983127109
3d5be8c9,0.00293378038558
049c35a9,0.0872483221477
a9685833,0.043266301036
47f72ace,0.0252365930599
eac7ec17,0.043266301036
4beeb20e,0.00293378038558
7e62a26b,0.00293378038558
84903b1f,0.0134983127109
04287e35,0.043266301036
b86fc19c,0.0872483221477
a4f98f90,0.00293378038558
7ef0c48a,0.00293378038558
60acc084,0.00293378038558
829c3aa6,0.00293378038558
c5957a4d,0.0134983127109
4a0f13fe,0.182950819672
9ef1f3c9,0.00293378038558
b40a493e,0.0252365930599
ab279c6c,0.00293378038558
fe73556d,0.0252365930599
006fc943,0.182950819672
b7202758,0.00293378038558
24a1ae90,0.0134983127109
3c0702cb,0.182950819672
cb42a8a7,0.10375
dc0a1779,0.00293378038558
d2942a41,0.00293378038558
fafdf609,0.043266301036
5246d2b4,0.0264187866928
0ba4e604,0.043266301036
848cc9bd,0.043266301036
5b2142e9,0.0134983127109
e3e70391,0.0134983127109
626d2cd6,0.10375
5c883c80,0.0134983127109
a82ca219,0.0134983127109
49923f05,0.0134983127109
e9017eaa,0.0134983127109
05fab3e2,0.182950819672
5dfbdae3,0.043266301036
aae029c6,0.182950819672
d57acb40,0.0134983127109
07a7e6be,0.182950819672
3792f9c1,0.043266301036
3ee9bc2e,0.182950819672
b3c52846,0.0134983127109
d30f4a69,0.043266301036
cec7a4bd,0.0134983127109
ed3b772d,0.0264187866928
cf994a08,0.25652173913
5cb6c049,0.0134983127109
32e101e3,0.0134983127109
012d8fd8,0.182950819672
aaab7b80,0.182950819672
77dbfe60,0.25652173913
c1010c6d,0.043266301036
cbe3be2e,0.043266301036
7ee93c8d,0.0134983127109
5b9427d3,0.0134983127109
044df6bc,0.182950819672
ddeb5530,0.0134983127109
15ca67ea,0.0134983127109
96a88e59,0.25652173913
fa54a67d,0.0134983127109
78048771,0.0134983127109
c133d192,0.043266301036
793b14f2,0.043266301036
ca0c7464,0.043266301036
1be11956,0.0134983127109
7d113130,0.0134983127109
5849e449,0.182950819672
3dc3e4f8,0.0872483221477
258f217d,0.0134983127109
d6b3a67c,0.043266301036
5bcf6cd8,0.0134983127109
26fafe2c,0.0134983127109
8dfd6a41,0.0134983127109
1285927f,0.0264187866928
15344c67,0.0134983127109
6dd1d9d8,0.0134983127109
8a310321,0.0134983127109
ee49989a,0.0252365930599
8d38e9a5,0.0134983127109
2773710e,0.0134983127109
d5c05878,0.0134983127109
8597195b,0.111111111111
83269101,0.0264187866928
db599143,0.0134983127109
08991bf9,0.0872483221477
e9aec07a,0.043266301036
b3d668e9,0.182950819672
23c2b2cd,0.182950819672
df882002,0.0134983127109
e8c754f7,0.0134983127109
618388ac,0.0134983127109
0e738801,0.0264187866928
12226507,0.043266301036
755082cf,0.10375
8d038f6a,0.0264187866928
05e816e1,0.0264187866928
0bf0f4b8,0.0264187866928
018c1154,0.0264187866928
38b66a87,0.0134983127109
8e9dc4f9,0.0134983127109
6dadb140,0.0134983127109
e43ac1a0,0.0134983127109
c1933643,0.0134983127109
a62de774,0.0134983127109
e34d9541,0.043266301036
c5b412fe,0.00293378038558
78bfa6a9,0.0264187866928
bb7b8411,0.043266301036
0dad8ce0,0.0134983127109
8f971140,0.0134983127109
c50ca152,0.043266301036
b3828db5,0.182950819672
fcb47e2b,0.0134983127109
ecd15314,0.0134983127109
395e35e1,0.0252365930599
1978e8a5,0.0252365930599
6b1f5017,0.25652173913
0a3a754c,0.0134983127109
ada50143,0.0264187866928
9a5f8232,0.043266301036
77f27026,0.0134983127109
571ef0f4,0.272727272727
8b6d30b2,0.182950819672
03d5db8f,0.0134983127109
1f17de40,0.25652173913
34cf7464,0.182950819672
5f2ba6a1,0.0134983127109
38b844cb,0.0134983127109
7fc948cd,0.0134983127109
6d3fa121,0.0134983127109
0fb0e13c,0.182950819672
a5ab3141,0.0134983127109
abc6b126,0.0134983127109
7b0d8976,0.0252365930599
346aebaa,0.0134983127109
0c4aa321,0.0134983127109
9ce8abb3,0.111111111111
b0b5d382,0.0134983127109
89b86cc2,0.0134983127109
174bbe75,0.0134983127109
1003b1b3,0.0134983127109
eba8faaf,0.043266301036
d5f4ea27,0.25652173913
b4092bfc,0.0134983127109
fb6999b1,0.0872483221477
f554639d,0.10375
ee9ec4aa,0.25652173913
4ee0e1fc,0.0872483221477
6013e2cd,0.0134983127109
b03c1a1c,0.0134983127109
0556c3b8,0.0134983127109
765e0fb6,0.0134983127109
6446fb96,0.043266301036
ed60a3ea,0.0264187866928
c505ef17,0.25652173913
1e1952e7,0.0134983127109
38fed89b,0.25652173913
ffa28549,0.0134983127109
a547ec1c,0.5
25c33cf4,0.0134983127109
1b19ab63,0.0872483221477
822546bc,0.111111111111
8dcb5433,0.0134983127109
b679280b,0.182950819672
a40f45e9,0.0264187866928
ceccdb50,0.0264187866928
34e64e88,0.043266301036
6863bbc8,0.0134983127109
880b13ad,0.182950819672
b21bcc6a,0.043266301036
619ef022,0.043266301036
0c1105ed,0.0264187866928
13cd8455,0.0264187866928
ce5b0018,0.0134983127109
f0635a47,0.0264187866928
18271e21,0.0264187866928
7a5b7659,0.043266301036
9caa0ab8,0.043266301036
c72a6cd3,0.111111111111
5de03756,0.0264187866928
55a58926,0.182950819672
689a9a99,0.111111111111
5b790037,0.043266301036
a1ab5834,0.0264187866928
64da4cbf,0.0134983127109
f24c5fc9,0.0134983127109
37819f90,0.0134983127109
6aa5f8e1,0.0264187866928
d3fa175a,0.0134983127109
1cb9f6b8,0.0134983127109
6c85c171,0.0134983127109
c275534c,0.0134983127109
0ee4c3de,0.111111111111
b4ec7ca6,0.043266301036
486eb592,0.043266301036
6a51c12d,0.043266301036
15135e58,0.25652173913
4495e172,0.0264187866928
4db16849,0.0252365930599
c1d6434d,0.0264187866928
062d7384,0.111111111111
00b5303d,0.0264187866928
7ea51d21,0.10375
8e2a329e,0.25652173913
cd603c5c,0.25652173913
8685093e,0.0134983127109
f1e64960,0.0264187866928
120d18a9,0.043266301036
5f7c168c,0.0134983127109
34b53d0c,0.0134983127109
054c06b7,0.0264187866928
752f5ff1,0.0134983127109
b3433c4a,0.0134983127109
a838a3ac,0.10375
b4d02484,0.25652173913
e4aba04d,0.0252365930599
96ad02f8,0.043266301036
c9d6ace1,0.0134983127109
f900cc70,0.043266301036
93bb9b2f,0.0134983127109
4e59e7fa,0.182950819672
19d3a268,0.0252365930599
8f506b39,0.0134983127109
9941e2c9,0.0134983127109
1399f441,0.0134983127109
a807cd06,0.043266301036
978e076b,0.043266301036
36fc008b,0.043266301036
8e825724,0.0134983127109
39199dfc,0.0134983127109
87ea0eed,0.0264187866928
42c05b22,0.0134983127109
4d2b09f5,0.0134983127109
cb17811c,0.043266301036
487e6bbe,0.0134983127109
27e51f8d,0.0872483221477
bd3d1c48,0.043266301036
903e0a50,0.0264187866928
a931d4ff,0.0134983127109
4cd5a8aa,0.0134983127109
7ba05207,0.043266301036
f5fb228f,0.0134983127109
f1a33ec7,0.0134983127109
edef901b,0.10375
9069d261,0.555555555556
241af2b1,0.0134983127109
a782115e,0.0134983127109
d079f591,0.0134983127109
ae5b937c,0.10375
b568bbc7,0.0134983127109
2df6bc0c,0.0134983127109
cfd0afbb,0.0134983127109
7f026072,0.0134983127109
21858191,0.0134983127109
2a510054,0.0134983127109
a457ac65,0.25652173913
520dccde,0.0134983127109
4004f556,0.0134983127109
da91811e,0.0134983127109
16004086,0.0252365930599
d0364374,0.10375
4a279402,0.0134983127109
95481666,0.0134983127109
a0e4869e,0.0134983127109
a358e3eb,0.043266301036
3cc122e4,0.0264187866928
af4b831b,0.0252365930599
6a98d696,0.043266301036
1d827d55,0.0134983127109
ad2e7b83,0.0872483221477
08d3db92,0.0264187866928
77cc1a7e,0.10375
473772bb,0.0134983127109
71057439,0.0134983127109
553d7f42,0.043266301036
e0907151,0.111111111111
eb53671f,0.0134983127109
e36f346b,0.0872483221477
e5e35a5f,0.043266301036
e3a9a645,0.0134983127109
112a5fef,0.0134983127109
6d7943dc,0.0134983127109
2f6241b3,0.043266301036
9dd22d6f,0.182950819672
e2dc0d84,0.0134983127109
fbb4737b,0.0134983127109
ef53bdc4,0.0134983127109
b1ea6b52,0.0134983127109
72488c19,0.0134983127109
f20584dd,0.25652173913
08c15659,0.00293378038558
52407601,0.0134983127109
112846e0,0.043266301036
0311c318,0.0134983127109
1bce2503,0.0134983127109
816e67ff,0.0264187866928
028d0864,0.25652173913
63a1da43,0.0134983127109
d10e8bec,0.043266301036
ff69d6dc,0.0134983127109
73afb1be,0.0134983127109
beee3212,0.0134983127109
03d269f6,0.0252365930599
9d0288b5,0.0134983127109
888a11a2,0.0872483221477
c6b1d8a8,0.0134983127109
f8b16dcd,0.0134983127109
ffdafc72,0.0134983127109
22c0d301,0.0134983127109
d609dd0e,0.00293378038558
14e8a4e4,0.00293378038558
b715948d,0.043266301036
f7916afa,0.0134983127109
8607146c,0.043266301036
6b9151d0,0.00293378038558
5e847022,0.25652173913
c4c87674,0.00293378038558
a07310fe,0.00293378038558
2133046c,0.043266301036
78681bab,0.0252365930599
6e7e46bc,0.0872483221477
5b870a9f,0.00293378038558
4334f96c,0.0252365930599
927e9014,0.00293378038558
4891fd90,0.043266301036
663d79b2,0.00293378038558
64d63685,0.00293378038558
8a5b0208,0.00293378038558
32421b39,0.00293378038558
ffa0d7a0,0.00293378038558
79e88fc8,0.00293378038558
fab73f46,0.0252365930599
ae6bbc7e,0.00293378038558
104090c6,0.00293378038558
db08f1ae,0.00293378038558
c6c8f3cb,0.25652173913
ea4818db,0.043266301036
ffbb282f,0.00293378038558
3aaa644b,0.00293378038558
b833c702,0.25652173913
bf0c8fb2,0.043266301036
fcd9d93a,0.0872483221477
2bc0d981,0.00293378038558
2c3744f5,0.00293378038558
1e9c7469,0.00293378038558
e58e5adb,0.00293378038558
1d44c9de,0.00293378038558
d4680fa9,0.182950819672
3d7a52cb,0.043266301036
3008db1e,0.00293378038558
6a818ca2,0.0872483221477
444a96dc,0.0872483221477
c02c5e56,0.00293378038558
65c97ace,0.182950819672
56af763a,0.00293378038558
aabaaac3,0.00293378038558
27112590,0.00293378038558
908d41eb,0.043266301036
38b6eddc,0.00293378038558
99de1ea7,0.0872483221477
03b999c7,0.40625
a75e57a0,0.00293378038558
d093d389,0.00293378038558
7cd272bd,0.00293378038558
b2e276ca,0.043266301036
869d0f8b,0.00293378038558
d17f3e33,0.00293378038558
890f378f,0.00293378038558
55103a4f,0.00293378038558
01c9f8d2,0.00293378038558
e730c9d5,0.043266301036
623132a0,0.00293378038558
76616990,0.569444444444
49d11b2b,0.00293378038558
297c0103,0.0872483221477
09e890f1,0.00293378038558
da1cc049,0.00293378038558
c96eadfa,0.00293378038558
36e767ba,0.0252365930599
1baaee4c,0.182950819672
a264cfb3,0.00293378038558
801ae277,0.00293378038558
d99c81e8,0.0252365930599
70d6783b,0.00293378038558
c1336536,0.043266301036
d382559e,0.043266301036
1f73db98,0.00293378038558
549a5e1b,0.0872483221477
