person,label
c56dff49,0.000367569562513
ba724fb6,0.0293363016099
b97b9d93,0.000613313750364
7025ac12,0.00210440112278
bada76d3,0.0519825965166
70a325eb,0.0375088080764
fb19ca5a,0.00491034239531
f6cd21a1,0.0031069945544
91752493,3.16954610753e-05
92059fdf,8.98510552361e-05
4d233ac6,0.00778393121436
46a1efca,0.00413302797824
23b90f81,0.00750398309901
2606c8da,3.42536586686e-05
23e6906d,0.00019862082263
cf75487d,8.37741463329e-05
e349f752,0.00297394930385
d4e83772,0.0380789861083
9952a8e0,6.70896843076e-05
edc38036,0.0109598459676
e4b71e52,0.0170307345688
ed39978f,0.178506761789
5b7a7697,0.0170937441289
a4e3e0ba,6.70896843076e-05
1033c7f1,0.00176373834256
a16a0211,0.0157752670348
2df10e76,0.000679200806189
732df811,0.0165628436953
80c8726f,0.000881352054421
619bff69,4.16679249611e-05
ed7382a8,0.0564712658525
3043e183,0.00265418644994
8ab5791a,0.0717163011432
6929face,0.0347358062863
6b5088da,0.00181973353028
685dc7f7,0.0014555681264
919bcd48,0.00083725026343
9a00037e,0.00045117168338
55f7ae64,0.000222884438699
fed81014,0.0205983743072
fd5e4491,0.0319796353579
e9c994b8,0.00755355460569
e4594222,0.00263756792992
a7b6e286,0.00334065314382
991360db,0.00022542665829
c5a0bc36,0.0897176042199
2287c9f7,0.0169383995235
0c9d90d6,0.000173858992639
41bfa3b9,0.0604835525155
b00a6f27,0.00080015376443
8a4b69ec,0.153497993946
6ea9ffd2,0.0116450181231
d0c5aa85,0.00291009666398
fc4b841d,0.0290569104254
db1a3c00,0.000681002973579
9b4f540a,0.000119760523376
7ac0c607,0.00660379603505
af95a93c,0.00229915743694
a8ca0988,0.589284181595
e8a1b038,6.70896843076e-05
bb31d716,0.00110361364204
b86b400e,0.00394780980423
852abc08,0.00128066923935
ad4b1e5f,0.00479795783758
2ff5b818,4.56275083707e-05
bf15584a,0.000253042235272
4a3c0db7,0.000719673931599
5f7f0c55,0.0688223466277
9df0e397,0.00193288538139
03302054,0.0229718908668
000e4d9e,0.0107298316434
ad5943a9,0.00271196989343
f431031a,0.00388478115201
ee8dd67c,0.000107391853817
656072a3,0.0058023892343
846372d4,0.00369011005387
d1fd6caa,0.0189146567136
8a0a63af,0.00730006536469
670639bc,0.00258191837929
ae5b92db,0.000143097407999
41ccd2c6,0.0015030503273
bdd23ab2,0.00125642644707
270b42e3,0.00472445739433
ef8b96c3,0.004977225326
bb8116c9,0.0493439212441
594a53d3,0.000486857403303
108caf2c,0.009213055484
18a185e1,6.70896843076e-05
ff9fc164,0.00297252601013
8a590d23,0.0389073826373
166a19f7,0.0405996032059
ee20c405,0.00177465053275
814db0b5,0.000506708107423
b0f9b8a1,0.000635281729046
73ffc5f4,9.60247343755e-05
0aa2b925,0.00058150885161
f4bae3c6,6.70896843076e-05
92c81866,0.00107343716081
6f0826b2,0.0614866130054
d1a14d14,0.00175971316639
1e13d639,0.0402220189571
3956b1e1,0.00162577652372
f2c6d57c,4.56275083707e-05
29f80519,6.70896843076e-05
04b13fd2,0.05835333094
ce36e512,0.00685068452731
8a4ba4e2,0.00324927433394
1443cf62,0.00271407794207
5125c494,0.0012255347101
604d8035,0.00876244809479
80866567,0.000518982240465
9bb623c2,0.0117877749726
a53a1a30,0.000171200095792
103e0f7d,0.153867989779
cd3a841d,2.48151463893e-05
fb6b16a8,0.00149463803973
89f62393,0.00150456104893
2c85b2fa,0.000238959197304
75950669,0.000643744482659
d84ae194,0.250313848257
77bad6f5,0.00015605048975
2b213b2c,0.926566243172
8808e6a9,0.00169017235748
b5a09122,0.113843902946
bf46c410,0.0720378011465
42cc8a1d,0.791198849678
0744ba92,0.00870934221894
b9996281,0.0439238250256
471fb833,0.00532345939428
c449fd13,0.00192329997662
b059104a,0.00177627825178
ba61790b,0.000611709547229
deb5fa7a,0.0357198342681
71d5d6e4,4.73772888654e-05
766c271c,0.0207143425941
df127511,0.205158442259
f7e04556,0.000962086487561
abe38822,0.00417997455224
0e3c91a6,8.60380532686e-05
efae8f71,0.0153277870268
31c9f140,0.00432557519525
aefc81ce,0.00109670811798
1fea3435,0.000458094262285
54d47ad8,0.00471980916336
df80a783,0.0300588868558
9bc43f7e,0.00329895853065
3e066076,0.0872039720416
67bdc946,0.0274572297931
32234ad9,8.59034480527e-05
77b15b7d,0.000224513743888
2e515d51,0.000737057591323
37a0837e,7.22751501598e-05
3dbfcd14,0.000420284806751
5fdd715e,0.00611814297736
1d762b15,0.000113385423901
9a0373f1,0.0129845133051
9bf77a71,0.000537129177246
32e355cf,8.70674339239e-05
134cc999,0.000784605043009
3a44e639,0.000795218686108
2c90f768,0.0167087148875
fb23d1c3,0.00406374083832
a5d3c172,0.0609220452607
583bd9b9,0.0993660613894
f5e0b71d,0.197543740273
360675d0,0.00156085577328
cb61f387,0.000175990076968
017fd805,0.00100485421717
99e4baf5,0.00110529654194
56b0c4d1,0.0019568707794
b5ea45de,0.00037736890954
e0848af4,0.00252534542233
811b25fd,0.0024232652504
33b6da32,4.56275083707e-05
62f88039,0.000411730492488
d010170b,3.77674296033e-05
27c58569,0.00173078547232
847b40a8,0.00919233448803
aea593cd,0.0306233912706
0d491a97,0.000517872103956
a0cf85b8,0.000128432191559
a7a651a9,9.22109975363e-05
8ed9e6f4,0.0210427679121
91274e51,0.000546008115634
078baec6,0.00240971753374
f3db7ee1,0.646612465382
5dc80ac6,3.16954610753e-05
bb62445d,0.0266282837838
cd883145,0.00167517189402
35259134,0.000374211522285
08a82be5,0.00954615324736
5842c17d,0.212492763996
b261977e,0.00128157646395
8aa5e0d6,0.0113155674189
45228a20,0.0669607892632
7f302cb0,0.00253121601418
9df21469,0.009527024813
baf3e801,0.443649023771
66b1e1fc,0.000556194630917
fdfa8de9,0.000131858541863
cdd8bff0,0.000665002618916
019ac712,6.70896843076e-05
c96353d2,0.0978881791234
33fd8777,0.0226247385144
57fda37b,0.000485975528136
8d4871e5,0.0036568811629
d8c206b4,0.000261546170805
50ddf0e6,0.00890578795224
4540ea89,0.00642076740041
8e96b9f3,0.00285122566856
0d4ff378,0.000587828399148
15a387cc,0.000587489805184
e5ca4cf8,0.000109946049633
3b63c0e7,0.00491034751758
1c895a10,0.000372639624402
16240ed7,0.000495455169585
5ccda85d,0.000206066732062
9c4c7c4f,0.000980600831099
469142a7,0.000182091389433
ac1583f1,0.0045718671754
55c12370,0.0067216232419
7bc14702,0.000826908624731
f8b0b255,0.00375445396639
404a56c8,0.0029627259355
845c97aa,0.000336105003953
3250bb4c,0.0089044040069
f008fa79,0.00856774300337
814907c9,0.000502629380208
59c58e14,0.000360889942385
e0cd7123,0.0319975838065
592d9dcc,0.00205051805824
c5d94b7e,0.00033111256198
e1bebdaa,0.00017301113985
16d8c2b9,1.88823323697e-05
9e150660,0.00259870360605
efa4a3a1,0.000400728342356
78c0f1fb,0.00876053888351
ba1bec4f,0.000311071315082
dba88b07,0.000891536124982
e57fce7a,0.000178677000804
59005136,0.0032766868826
b4fb0b1d,2.88889496005e-05
f3753b33,0.00152957520913
966e44f8,0.0181098077446
25b582b8,0.000297826103633
65f8d5cb,0.000991942943074
b3c6d9c9,0.00438355794176
e05a69dc,0.0184629559517
686caccf,0.00143329252023
7aaf6a5d,0.00327501771972
935b71e8,0.00938886404037
069b6014,6.70896843076e-05
d1234702,0.00423567835242
031bee81,0.00111658906098
a1366568,0.0105402255431
d4d0574c,0.015046720393
a11ca9f4,0.0369759574533
2a617e51,0.00116593134589
69e0170f,0.0258049275726
103fe4b6,0.00674803461879
add5b338,0.00696409866214
a1c4090f,0.000224621864618
1a3bbb33,0.00175749149639
a5387dcc,0.000954191142228
04e15d15,0.000489729456604
f5b98da1,0.00111213047057
8e442787,0.000589078001212
6fe3a568,0.00250047259033
b8d43db3,0.000805265211966
a9eeb58b,0.0265826676041
b0d6ddf1,0.000250594021054
1b384b8d,0.0025345904287
08198e83,0.0126371579245
cd08ab61,0.00232061324641
192e84d1,0.00184979801998
208e734b,0.00679282657802
d23b1163,0.00106860045344
81db8dd5,0.0119317183271
0f9d51be,4.05840110034e-05
dc007bc9,0.159276425838
e763d0f8,0.0744719207287
fc307b33,0.00102401466575
3ee07c70,0.00205225963145
7ccb064f,0.00626030191779
a3fc70c1,5.3070474678e-05
0163bf88,0.000755598186515
bf3da248,0.0167118329555
c832930f,0.0026492557954
f3fadb05,0.000252432568232
6d3bab2f,0.0226289257407
8a0e24c0,0.0244908556342
7ded5da1,0.000440557108959
5eeecfe0,0.108463443816
0c26d732,0.0154431015253
7c3d12b2,0.000917434052099
80746f28,0.00485694501549
23f11762,0.128269568086
5d4b9dc0,0.000202923096367
5a01d36f,0.00466742832214
b58f6306,0.000246981013333
fb48152b,0.00100928067695
8039aded,6.70896843076e-05
57a4f1f7,0.000455203524325
a7ffa917,0.174324691296
4902ccf4,0.00682801799849
f79ea750,0.000784041825682
73d5de02,0.000559461826924
e573d6b3,0.601077973843
48b39f36,0.000361505924957
3bf1d319,0.000647250853945
577e62c4,0.0003299988457
e0191a9e,0.0148018235341
35126bd3,0.00192649546079
49dd019b,0.00163918465842
412b3889,0.0727647915483
c92bee7b,0.00080675794743
8d34d460,0.0013227427844
2c6b5b48,0.00068589032162
a8ece5ba,0.0191319491714
9851c1a7,0.0218511968851
8d81917c,0.000136883027153
b10a91bd,0.000187990372069
10c4a037,0.00788660999388
50fd68d1,0.0257093962282
64ac1f09,0.00566918728873
96331f0c,0.00843217596412
fd66d9ab,0.0464639887214
a92dc13e,0.00332275475375
685aebd9,6.70896843076e-05
fb81265f,0.00183207076043
b46f1c70,4.66224846605e-05
ce07e87b,0.0021078074351
3e999bef,0.00360328820534
bb4c2005,0.000432720145909
a4cffde0,0.00394562399015
a8d01d7f,0.000905932334717
e4b838ce,0.00237773894332
c0aa2595,0.0018290936714
53c81963,0.027515778318
0337d5ce,0.00973454117775
beb282da,0.00025120092323
00b1b9d0,0.405604958534
43a614ab,0.000912036979571
8c54e2ee,0.0572744160891
531a6385,0.00885004363954
9479169f,0.000318674225127
4c0dc2e5,0.00879791378975
a3c4e6a2,0.00970131810755
bd438105,0.00540471309796
314b0741,0.0390127561986
967a21bf,3.16954610753e-05
b4a353f6,0.000391706300434
5437de8d,0.17168289423
45758c2f,0.00154793926049
09b0e60b,7.35648209229e-05
5b14308c,0.00609539775178
469b03d4,0.00886734761298
246dc465,0.0382852181792
3150f57c,0.0702092424035
c356ef03,3.16954610753e-05
47e72d13,0.00671891495585
32cc7208,0.0771351084113
7f9a94c2,0.00686660967767
1d3f4f3f,0.0143361473456
45c6dfdc,0.148033201694
ab9fd1f7,0.00017498426314
8dba431b,0.00173816084862
9427514d,0.0164868924767
0ecfca50,0.0161496140063
2f7e4496,0.000558057450689
a242c4dd,0.0030618023593
391143bd,0.00262533850037
8b6e89e3,0.011528856121
9b831e33,0.000657381664496
c1a1d786,0.00035543795093
55a627f6,6.9535431976e-05
31e062cf,0.748747050762
08e040a4,0.000162829383044
629a6941,0.00136306579225
075e85f8,0.00175668951124
8c18dca5,0.0118513954803
84fca32c,0.00125993834808
1676e1fd,0.000651109963655
818a6f90,7.56790468586e-05
32c56bbf,0.0139876501635
3813e029,0.00171993288677
01af6573,0.00329501624219
15ed28c8,0.000753319065552
fc07daee,0.00522762164474
075c5198,0.00253962143324
ce366032,0.00076753081521
3bfc0ef7,0.00257796002552
91f1565d,0.00354680162854
61fbc204,0.000229268523981
0f4eb377,0.0113153755665
3ae452f4,0.134121179581
a4c38031,0.000804826850072
399448e2,0.00221398472786
bfd1e5fa,0.416299074888
8d248524,0.00731706479564
85984185,0.0498434305191
51f8f102,1.53887031047e-05
30a389b9,0.000225000840146
406a111f,0.00144796923269
35b4c78a,0.00148227706086
9a36f893,0.000665077997837
a86b2b18,8.37728584884e-05
3587680c,0.0103777656332
ef0ea2f8,0.000116486779007
c701a73b,0.0952262431383
30cac88d,0.0348390154541
1a684dec,0.0027861665003
12511bec,0.00131309090648
67a3e8b5,0.00139227451291
ed1bd47a,0.00624488294125
be049694,0.0365927070379
feae3a24,0.0137272635475
509fac54,0.0204907227308
de905924,0.000658313685562
8c75a7ef,0.489118427038
56370234,0.000121109202155
05832043,0.00149627425708
196fa4e4,0.000293013639748
7a7db25b,0.0027320033405
ec4fc555,0.000918188714422
29d83daa,0.000194710271899
3306d3e5,0.176444798708
d14ea638,0.00802886486053
8663bd91,0.0542540699244
86f7cd53,0.00235488568433
037a2f9e,0.000972248439211
10895fab,0.177184745669
b8c46d39,0.0923363417387
b40a0096,0.000214303159737
b7558340,0.0140456799418
f17b0c3c,0.00015468399215
05fdf4d4,0.000763563672081
3b48d02d,7.16291542631e-05
6d8d66c6,0.0026577396784
3ec6a070,7.24384008208e-05
b42855a1,0.000977856572717
d8f7ceaa,1.74788401637e-05
5a83b6ad,0.00193510821555
3afd399e,0.00638925330713
0e085e1a,0.00645579583943
3316dadb,0.00224073277786
a24702e2,0.00010790459055
9979d6ae,0.00108545459807
f10c5fb7,0.000984817743301
f967c243,0.0966179594398
a094dfe5,0.000176623507286
17a566be,0.000827017705888
dd4f07d0,0.012972083874
8ec1d18e,0.00218808068894
dd1f0cdf,0.0024388928432
b3521515,0.00391780911013
6c9d1efc,0.0823994129896
131ef60f,0.00170397758484
5044652b,0.0791965872049
9fa8316f,0.132105067372
205b70a2,0.000873862067237
4e43f263,0.000182107527507
d6071127,0.000516386702657
3d5be8c9,0.000262594112428
049c35a9,0.00664975028485
a9685833,0.0417450778186
47f72ace,0.0644517317414
eac7ec17,0.00106648053043
4beeb20e,0.0029837989714
7e62a26b,4.56275083707e-05
84903b1f,0.000680653902236
04287e35,0.00887623708695
b86fc19c,0.00220173411071
a4f98f90,4.56275083707e-05
7ef0c48a,0.000123312944197
60acc084,0.00144592288416
829c3aa6,3.16954610753e-05
c5957a4d,0.000292181211989
4a0f13fe,0.00722565222532
9ef1f3c9,0.000424068857683
b40a493e,0.126990646124
ab279c6c,0.00458519347012
fe73556d,0.000497031025589
006fc943,9.59696189966e-05
b7202758,0.000145498066559
24a1ae90,0.000804740877356
3c0702cb,0.000933458795771
cb42a8a7,0.137105509639
dc0a1779,0.000666921841912
d2942a41,0.0018358809175
fafdf609,0.00412963982671
5246d2b4,0.00432576192543
0ba4e604,0.0345943830907
848cc9bd,0.000200668670004
5b2142e9,0.00200433447026
e3e70391,4.56275083707e-05
626d2cd6,0.0081484913826
5c883c80,0.00219987239689
a82ca219,0.000733006105293
49923f05,0.00666564097628
e9017eaa,6.81529490976e-05
05fab3e2,0.0181858446449
5dfbdae3,0.0185027960688
aae029c6,0.00251654791646
d57acb40,0.00109368620906
07a7e6be,0.00295341736637
3792f9c1,0.00104056834243
3ee9bc2e,0.089361526072
b3c52846,0.000326923822286
d30f4a69,0.00320729846135
cec7a4bd,0.00217430805787
ed3b772d,0.000261908018729
cf994a08,0.00433085020632
5cb6c049,0.00899148546159
32e101e3,0.000557849765755
012d8fd8,0.00117454037536
aaab7b80,0.00287140277214
77dbfe60,0.00136232271325
c1010c6d,0.00885142013431
cbe3be2e,0.0309160146862
7ee93c8d,0.000278434163192
5b9427d3,0.00486754206941
044df6bc,0.675724327564
ddeb5530,0.00522514479235
15ca67ea,0.0021230399143
96a88e59,0.887859523296
fa54a67d,0.000123034929857
78048771,0.00245767645538
c133d192,0.0132480254397
793b14f2,0.000953370472416
ca0c7464,0.428164571524
1be11956,0.000167689024238
7d113130,0.0120318466797
5849e449,0.00395989976823
3dc3e4f8,0.338443338871
258f217d,0.000719076429959
d6b3a67c,0.0568082332611
5bcf6cd8,0.000462552183308
26fafe2c,0.00121988565661
8dfd6a41,0.000918898964301
1285927f,0.000266205403022
15344c67,0.00023323368805
6dd1d9d8,0.00124500750098
8a310321,0.0289655700326
ee49989a,0.000266471761279
8d38e9a5,6.70896843076e-05
2773710e,0.00401385640725
d5c05878,0.00732028018683
8597195b,0.00788499880582
83269101,0.00534509634599
db599143,0.00421627471223
08991bf9,0.0409207493067
e9aec07a,0.0134771550074
b3d668e9,0.069512411952
23c2b2cd,0.0520092621446
df882002,0.00034616762423
e8c754f7,0.00227518007159
618388ac,0.000399418844609
0e738801,0.00079328333959
12226507,0.00556408567354
755082cf,0.00557869533077
8d038f6a,0.00183218857273
05e816e1,1.84808341146e-05
0bf0f4b8,0.000832481891848
018c1154,8.01505739219e-05
38b66a87,6.70896843076e-05
8e9dc4f9,0.000244804221438
6dadb140,0.000364920066204
e43ac1a0,0.00292353192344
c1933643,0.00067155295983
a62de774,0.000465709104901
e34d9541,0.0179805848747
c5b412fe,0.000162829383044
78bfa6a9,0.000598010665271
bb7b8411,0.00191554799676
0dad8ce0,0.00481343781576
8f971140,0.000132954053697
c50ca152,0.00146948406473
b3828db5,0.0660151019692
fcb47e2b,4.56275083707e-05
ecd15314,9.2419104476e-05
395e35e1,0.0766811966896
1978e8a5,0.000940298195928
6b1f5017,0.0589889362454
0a3a754c,0.014606449753
ada50143,0.000159195202286
9a5f8232,2.0440269509e-05
77f27026,0.00161338842008
571ef0f4,0.0139596546069
8b6d30b2,0.021414257586
03d5db8f,9.60247343755e-05
1f17de40,0.000365001120372
34cf7464,0.340384602547
5f2ba6a1,3.16954610753e-05
38b844cb,6.70896843076e-05
7fc948cd,0.000405314058298
6d3fa121,0.000127608087496
0fb0e13c,0.0679502040148
a5ab3141,0.000897467194591
abc6b126,4.56275083707e-05
7b0d8976,0.000662665232085
346aebaa,6.70896843076e-05
0c4aa321,4.56275083707e-05
9ce8abb3,0.0175702888519
b0b5d382,0.00230647879653
89b86cc2,0.000648314249702
174bbe75,6.70896843076e-05
1003b1b3,0.0516171678901
eba8faaf,0.0119946515188
d5f4ea27,0.101565100253
b4092bfc,6.70896843076e-05
fb6999b1,0.0342687852681
f554639d,0.109381347895
ee9ec4aa,0.000199510250241
4ee0e1fc,0.00369742419571
6013e2cd,6.70896843076e-05
b03c1a1c,0.000476138782687
0556c3b8,0.000329540169332
765e0fb6,5.38762542419e-05
6446fb96,0.00282602244988
ed60a3ea,0.000104959210148
c505ef17,0.0830760374665
1e1952e7,0.00280032120645
38fed89b,0.162651047111
ffa28549,0.008654194884
a547ec1c,0.000112745765364
25c33cf4,0.000354790478013
1b19ab63,0.0169680416584
822546bc,0.00553220231086
8dcb5433,0.00337593839504
b679280b,0.001410416211
a40f45e9,0.000122938887216
ceccdb50,0.00209834054112
34e64e88,0.00229098252021
6863bbc8,0.120620004833
880b13ad,0.0053455978632
b21bcc6a,0.000393506750697
619ef022,0.00394742935896
0c1105ed,0.000696965842508
13cd8455,0.00318163516931
ce5b0018,0.0322037823498
f0635a47,0.00819609966129
18271e21,0.00414217216894
7a5b7659,0.000128275787574
9caa0ab8,0.00650126300752
c72a6cd3,0.0341098830104
5de03756,0.00258967350237
55a58926,0.25601580739
689a9a99,0.0314672999084
5b790037,0.000769258127548
a1ab5834,0.000114568014396
64da4cbf,4.56275083707e-05
f24c5fc9,0.00559852691367
37819f90,9.76561568677e-05
6aa5f8e1,0.00775193050504
d3fa175a,0.000163720993442
1cb9f6b8,0.000619209255092
6c85c171,0.000368653767509
c275534c,0.00547883287072
0ee4c3de,0.0156514421105
b4ec7ca6,0.000662715407088
486eb592,0.0204664412886
6a51c12d,0.000783938390668
15135e58,0.385900974274
4495e172,0.0150400921702
4db16849,0.00129564828239
c1d6434d,0.000393125781557
062d7384,0.0063269129023
00b5303d,0.000705858168658
7ea51d21,0.217878565192
8e2a329e,0.399290263653
cd603c5c,0.0156631637365
8685093e,0.00100807170384
f1e64960,0.00239773094654
120d18a9,0.000743666721974
5f7c168c,0.000354894495104
34b53d0c,0.000647283217404
054c06b7,0.0140200164169
752f5ff1,0.000182934192708
b3433c4a,0.000941076141316
a838a3ac,0.0242527909577
b4d02484,0.0556781552732
e4aba04d,0.00310603785329
96ad02f8,0.000738780479878
c9d6ace1,0.000530645542312
f900cc70,0.00349294138141
93bb9b2f,2.71143089776e-05
4e59e7fa,0.034760132432
19d3a268,0.00333363539539
8f506b39,0.000317056867061
9941e2c9,0.00118576036766
1399f441,0.00200725346804
a807cd06,0.000937427219469
978e076b,0.00114158634096
36fc008b,0.00534456595778
8e825724,0.00808640662581
39199dfc,0.000425737409387
87ea0eed,0.0852437615395
42c05b22,0.000128757150378
4d2b09f5,0.000109993132355
cb17811c,0.00289564207196
487e6bbe,0.000731884094421
27e51f8d,0.0200736038387
bd3d1c48,0.0012038780842
903e0a50,0.0141800241545
a931d4ff,0.000111020439363
4cd5a8aa,0.000914641132113
7ba05207,0.0021232359577
f5fb228f,3.16954610753e-05
f1a33ec7,0.00135121354833
edef901b,0.034915022552
9069d261,0.882863402367
241af2b1,0.00422556186095
a782115e,0.000207908859011
d079f591,0.0010312225204
ae5b937c,0.151617646217
b568bbc7,0.000222620234126
2df6bc0c,0.000716973969247
cfd0afbb,6.70896843076e-05
7f026072,0.00856389198452
21858191,8.85073532118e-05
2a510054,3.16954610753e-05
a457ac65,0.0116702234372
520dccde,0.000450774066849
4004f556,0.000326740613673
da91811e,4.56275083707e-05
16004086,0.153970837593
d0364374,0.0998121201992
4a279402,0.000609524780884
95481666,0.0105430502445
a0e4869e,0.00107677909546
a358e3eb,0.0670046657324
3cc122e4,0.000757296162192
af4b831b,0.000290348485578
6a98d696,0.000117510055134
1d827d55,0.00015605048975
ad2e7b83,0.0166531894356
08d3db92,0.000511534803081
77cc1a7e,0.306972652674
473772bb,0.000791117898189
71057439,0.00110875663813
553d7f42,0.00581259466708
e0907151,0.182790204883
eb53671f,0.00202297908254
e36f346b,0.0152932722121
e5e35a5f,0.000919457757846
e3a9a645,0.00111212150659
112a5fef,0.00448438711464
6d7943dc,0.000424068857683
2f6241b3,0.00097491662018
9dd22d6f,0.201595768332
e2dc0d84,4.56275083707e-05
fbb4737b,0.000160651776241
ef53bdc4,0.0216693859547
b1ea6b52,0.000555342587177
72488c19,0.00537738855928
f20584dd,0.0145362019539
08c15659,9.48915476329e-05
52407601,0.000411341898143
112846e0,0.00403522700071
0311c318,0.0021950181108
1bce2503,0.001842271653
816e67ff,0.000135998328915
028d0864,0.194487512112
63a1da43,0.000386229803553
d10e8bec,0.000785529671703
ff69d6dc,6.70896843076e-05
73afb1be,4.32344750152e-05
beee3212,0.0015262310626
03d269f6,0.0039349924773
9d0288b5,0.000687665364239
888a11a2,0.0422001965344
c6b1d8a8,5.47697964066e-05
f8b16dcd,4.56275083707e-05
ffdafc72,0.00199886714108
22c0d301,0.00227752351202
d609dd0e,0.0311335660517
14e8a4e4,0.00981783308089
b715948d,0.0265650674701
f7916afa,0.000457586284028
8607146c,0.00127938354854
6b9151d0,0.0672061890364
5e847022,0.00161116709933
c4c87674,0.000278159306617
a07310fe,0.000579376704991
2133046c,0.00193628272973
78681bab,0.0113397529349
6e7e46bc,0.0741672515869
5b870a9f,0.000492434133776
4334f96c,0.000235313913436
927e9014,0.00110199535266
4891fd90,0.000368936453015
663d79b2,0.000628479698207
64d63685,0.00163311231881
8a5b0208,0.00249684299342
32421b39,0.0403848551214
ffa0d7a0,0.000251487042988
79e88fc8,0.00082005711738
fab73f46,0.00151326972991
ae6bbc7e,0.00155867030844
104090c6,0.000383308070013
db08f1ae,0.0119269127026
c6c8f3cb,0.443047195673
ea4818db,0.00112740055192
ffbb282f,0.00234614056535
3aaa644b,0.00820788834244
b833c702,0.103406302631
bf0c8fb2,0.000691725756042
fcd9d93a,0.0231710355729
2bc0d981,0.000398788251914
2c3744f5,4.44419529231e-05
1e9c7469,0.000216229411308
e58e5adb,0.0109387775883
1d44c9de,5.15263673151e-05
d4680fa9,0.131641194224
3d7a52cb,0.0021592611447
3008db1e,0.00396474963054
6a818ca2,0.186834990978
