person,label
4e5d317d,0.00594960335978
f8e37457,0.0349206349206
9411a009,0.00594960335978
166bf528,0.195247933884
5429fbb6,0.00594960335978
49ff6d6e,0.0574018126888
19c94e0b,0.0574018126888
0ff75b46,0.108108108108
224613bb,0.0574018126888
179720f1,0.0349206349206
1070bca3,0.00594960335978
a5d31df5,0.00594960335978
4e5c868d,0.0574018126888
653f68fe,0.00594960335978
3ebc771d,0.195247933884
517bf648,0.0965608465608
254f8761,0.0574018126888
c844a662,0.295384615385
7f6c85e8,0.00594960335978
35ee0cc8,0.27358490566
c1d99fe2,0.0574018126888
55fc24ef,0.0574018126888
77e489c7,0.0574018126888
62ba2fba,0.00594960335978
ae4bfc26,0.00594960335978
22f1d021,0.00594960335978
72368746,0.00594960335978
55e87de8,0.0349206349206
c56dff49,0.00594960335978
ba724fb6,0.028636884307
b97b9d93,0.00594960335978
7025ac12,0.0574018126888
bada76d3,0.0574018126888
70a325eb,0.295384615385
fb19ca5a,0.0574018126888
f6cd21a1,0.028636884307
91752493,0.00594960335978
92059fdf,0.00594960335978
4d233ac6,0.00594960335978
46a1efca,0.0349206349206
23b90f81,0.0349206349206
2606c8da,0.00594960335978
23e6906d,0.00594960335978
cf75487d,0.00594960335978
e349f752,0.0574018126888
d4e83772,0.0574018126888
9952a8e0,0.00594960335978
edc38036,0.295384615385
e4b71e52,0.0574018126888
ed39978f,0.27358490566
5b7a7697,0.0574018126888
a4e3e0ba,0.00594960335978
1033c7f1,0.00594960335978
a16a0211,0.0574018126888
2df10e76,0.0574018126888
732df811,0.0574018126888
80c8726f,0.0349206349206
619bff69,0.00594960335978
ed7382a8,0.0574018126888
3043e183,0.0349206349206
8ab5791a,0.00594960335978
6929face,0.0574018126888
6b5088da,0.0574018126888
685dc7f7,0.0349206349206
919bcd48,0.0349206349206
9a00037e,0.00594960335978
55f7ae64,0.00594960335978
fed81014,0.27358490566
fd5e4491,0.028636884307
e9c994b8,0.0349206349206
e4594222,0.0349206349206
a7b6e286,0.028636884307
991360db,0.00594960335978
c5a0bc36,0.0574018126888
2287c9f7,0.27358490566
0c9d90d6,0.00594960335978
41bfa3b9,0.00594960335978
b00a6f27,0.028636884307
8a4b69ec,0.0574018126888
6ea9ffd2,0.0574018126888
d0c5aa85,0.0574018126888
fc4b841d,0.195247933884
db1a3c00,0.00594960335978
9b4f540a,0.00594960335978
7ac0c607,0.0574018126888
af95a93c,0.00594960335978
a8ca0988,0.295384615385
e8a1b038,0.00594960335978
bb31d716,0.028636884307
b86b400e,0.00594960335978
852abc08,0.0349206349206
ad4b1e5f,0.0965608465608
2ff5b818,0.00594960335978
bf15584a,0.0349206349206
4a3c0db7,0.00594960335978
5f7f0c55,0.0322580645161
9df0e397,0.0574018126888
03302054,0.108108108108
000e4d9e,0.0574018126888
ad5943a9,0.028636884307
f431031a,0.00594960335978
ee8dd67c,0.00594960335978
656072a3,0.00594960335978
846372d4,0.0349206349206
d1fd6caa,0.0574018126888
8a0a63af,0.0574018126888
670639bc,0.0574018126888
ae5b92db,0.00594960335978
41ccd2c6,0.0574018126888
bdd23ab2,0.0574018126888
270b42e3,0.00594960335978
ef8b96c3,0.0574018126888
bb8116c9,0.195247933884
594a53d3,0.0349206349206
108caf2c,0.0574018126888
18a185e1,0.00594960335978
ff9fc164,0.00594960335978
8a590d23,0.0574018126888
166a19f7,0.195247933884
ee20c405,0.00594960335978
814db0b5,0.0574018126888
b0f9b8a1,0.00594960335978
73ffc5f4,0.00594960335978
0aa2b925,0.00594960335978
f4bae3c6,0.00594960335978
92c81866,0.0349206349206
6f0826b2,0.0349206349206
d1a14d14,0.00594960335978
1e13d639,0.195247933884
3956b1e1,0.00594960335978
f2c6d57c,0.00594960335978
29f80519,0.00594960335978
04b13fd2,0.0349206349206
ce36e512,0.028636884307
8a4ba4e2,0.0574018126888
1443cf62,0.00594960335978
5125c494,0.00594960335978
604d8035,0.0574018126888
80866567,0.00594960335978
9bb623c2,0.0574018126888
a53a1a30,0.00594960335978
103e0f7d,0.295384615385
cd3a841d,0.00594960335978
fb6b16a8,0.0574018126888
89f62393,0.0574018126888
2c85b2fa,0.00594960335978
75950669,0.0574018126888
d84ae194,0.0574018126888
77bad6f5,0.00594960335978
2b213b2c,1.0
8808e6a9,0.0574018126888
b5a09122,0.0965608465608
bf46c410,0.0574018126888
42cc8a1d,0.295384615385
0744ba92,0.0574018126888
b9996281,0.108108108108
471fb833,0.00594960335978
c449fd13,0.00594960335978
b059104a,0.00594960335978
ba61790b,0.00594960335978
deb5fa7a,0.27358490566
71d5d6e4,0.0574018126888
766c271c,0.0349206349206
df127511,0.295384615385
f7e04556,0.00594960335978
abe38822,0.0349206349206
0e3c91a6,0.00594960335978
efae8f71,0.0574018126888
31c9f140,0.0349206349206
aefc81ce,0.00594960335978
1fea3435,0.00594960335978
54d47ad8,0.00594960335978
df80a783,0.195247933884
9bc43f7e,0.0574018126888
3e066076,0.0965608465608
67bdc946,0.0574018126888
32234ad9,0.00594960335978
77b15b7d,0.00594960335978
2e515d51,0.00594960335978
37a0837e,0.00594960335978
3dbfcd14,0.0574018126888
5fdd715e,0.0574018126888
1d762b15,0.00594960335978
9a0373f1,0.00594960335978
9bf77a71,0.0574018126888
32e355cf,0.00594960335978
134cc999,0.0574018126888
3a44e639,0.0574018126888
2c90f768,0.0349206349206
fb23d1c3,0.00594960335978
a5d3c172,0.0574018126888
583bd9b9,0.0965608465608
f5e0b71d,0.0965608465608
360675d0,0.195247933884
cb61f387,0.00594960335978
017fd805,0.0349206349206
99e4baf5,0.0574018126888
56b0c4d1,0.0574018126888
b5ea45de,0.00594960335978
e0848af4,0.0574018126888
811b25fd,0.00594960335978
33b6da32,0.00594960335978
62f88039,0.00594960335978
d010170b,0.0574018126888
27c58569,0.00594960335978
847b40a8,0.195247933884
aea593cd,0.0574018126888
0d491a97,0.0349206349206
a0cf85b8,0.00594960335978
a7a651a9,0.00594960335978
8ed9e6f4,0.0574018126888
91274e51,0.00594960335978
078baec6,0.028636884307
f3db7ee1,0.195247933884
5dc80ac6,0.00594960335978
bb62445d,0.0574018126888
cd883145,0.0574018126888
35259134,0.028636884307
08a82be5,0.028636884307
5842c17d,0.295384615385
b261977e,0.0349206349206
8aa5e0d6,0.102040816327
45228a20,0.00594960335978
7f302cb0,0.195247933884
9df21469,0.0574018126888
baf3e801,0.0574018126888
66b1e1fc,0.0574018126888
fdfa8de9,0.00594960335978
cdd8bff0,0.00594960335978
019ac712,0.00594960335978
c96353d2,0.00594960335978
33fd8777,0.00594960335978
57fda37b,0.028636884307
8d4871e5,0.0574018126888
d8c206b4,0.028636884307
50ddf0e6,0.00594960335978
4540ea89,0.00594960335978
8e96b9f3,0.0574018126888
0d4ff378,0.00594960335978
15a387cc,0.00594960335978
e5ca4cf8,0.00594960335978
3b63c0e7,0.00594960335978
1c895a10,0.00594960335978
16240ed7,0.0574018126888
5ccda85d,0.00594960335978
9c4c7c4f,0.0574018126888
469142a7,0.00594960335978
ac1583f1,0.0574018126888
55c12370,0.0574018126888
7bc14702,0.00594960335978
f8b0b255,0.0574018126888
404a56c8,0.0574018126888
845c97aa,0.0349206349206
3250bb4c,0.0574018126888
f008fa79,0.0349206349206
814907c9,0.00594960335978
59c58e14,0.00594960335978
e0cd7123,0.0574018126888
592d9dcc,0.0574018126888
c5d94b7e,0.00594960335978
e1bebdaa,0.00594960335978
16d8c2b9,0.00594960335978
9e150660,0.00594960335978
efa4a3a1,0.00594960335978
78c0f1fb,0.0349206349206
ba1bec4f,0.00594960335978
dba88b07,0.0574018126888
e57fce7a,0.0574018126888
59005136,0.00594960335978
b4fb0b1d,0.00594960335978
f3753b33,0.0574018126888
966e44f8,0.0574018126888
25b582b8,0.00594960335978
65f8d5cb,0.00594960335978
b3c6d9c9,0.0574018126888
e05a69dc,0.0349206349206
686caccf,0.0574018126888
7aaf6a5d,0.0574018126888
935b71e8,0.028636884307
069b6014,0.00594960335978
d1234702,0.0574018126888
031bee81,0.028636884307
a1366568,0.0574018126888
d4d0574c,0.27358490566
a11ca9f4,0.0574018126888
2a617e51,0.0349206349206
69e0170f,0.0349206349206
103fe4b6,0.00594960335978
add5b338,0.0574018126888
a1c4090f,0.0574018126888
1a3bbb33,0.028636884307
a5387dcc,0.00594960335978
04e15d15,0.00594960335978
f5b98da1,0.00594960335978
8e442787,0.0349206349206
6fe3a568,0.0349206349206
b8d43db3,0.0574018126888
a9eeb58b,0.028636884307
b0d6ddf1,0.00594960335978
1b384b8d,0.0574018126888
08198e83,0.00594960335978
cd08ab61,0.0574018126888
192e84d1,0.0349206349206
208e734b,0.0574018126888
d23b1163,0.00594960335978
81db8dd5,0.028636884307
0f9d51be,0.00594960335978
dc007bc9,0.0574018126888
e763d0f8,0.00594960335978
fc307b33,0.028636884307
3ee07c70,0.00594960335978
7ccb064f,0.0349206349206
a3fc70c1,0.00594960335978
0163bf88,0.0349206349206
bf3da248,0.028636884307
c832930f,0.00594960335978
f3fadb05,0.00594960335978
6d3bab2f,0.0349206349206
8a0e24c0,0.0349206349206
7ded5da1,0.00594960335978
5eeecfe0,0.0322580645161
0c26d732,0.00594960335978
7c3d12b2,0.00594960335978
80746f28,0.0574018126888
23f11762,0.0349206349206
5d4b9dc0,0.00594960335978
5a01d36f,0.27358490566
b58f6306,0.00594960335978
fb48152b,0.00594960335978
8039aded,0.00594960335978
57a4f1f7,0.00594960335978
a7ffa917,0.0574018126888
4902ccf4,0.0574018126888
f79ea750,0.0574018126888
73d5de02,0.00594960335978
e573d6b3,0.0574018126888
48b39f36,0.00594960335978
3bf1d319,0.00594960335978
577e62c4,0.00594960335978
e0191a9e,0.028636884307
35126bd3,0.0574018126888
49dd019b,0.00594960335978
412b3889,0.0349206349206
c92bee7b,0.0574018126888
8d34d460,0.00594960335978
2c6b5b48,0.00594960335978
a8ece5ba,0.0574018126888
9851c1a7,0.0574018126888
8d81917c,0.0349206349206
b10a91bd,0.00594960335978
10c4a037,0.0574018126888
50fd68d1,0.0574018126888
64ac1f09,0.028636884307
96331f0c,0.295384615385
fd66d9ab,0.295384615385
a92dc13e,0.00594960335978
685aebd9,0.00594960335978
fb81265f,0.0574018126888
b46f1c70,0.00594960335978
ce07e87b,0.0574018126888
3e999bef,0.0574018126888
bb4c2005,0.00594960335978
a4cffde0,0.0574018126888
a8d01d7f,0.0574018126888
e4b838ce,0.00594960335978
c0aa2595,0.0349206349206
53c81963,0.0349206349206
0337d5ce,0.0574018126888
beb282da,0.00594960335978
00b1b9d0,0.102040816327
43a614ab,0.0574018126888
8c54e2ee,0.0574018126888
531a6385,0.195247933884
9479169f,0.028636884307
4c0dc2e5,0.0574018126888
a3c4e6a2,0.0574018126888
bd438105,0.0349206349206
314b0741,0.0574018126888
967a21bf,0.00594960335978
b4a353f6,0.00594960335978
5437de8d,0.0965608465608
45758c2f,0.00594960335978
09b0e60b,0.00594960335978
5b14308c,0.00594960335978
469b03d4,0.0574018126888
246dc465,0.00594960335978
3150f57c,0.0574018126888
c356ef03,0.00594960335978
47e72d13,0.0574018126888
32cc7208,0.195247933884
7f9a94c2,0.0574018126888
1d3f4f3f,0.195247933884
45c6dfdc,0.0574018126888
ab9fd1f7,0.0574018126888
8dba431b,0.00594960335978
9427514d,0.195247933884
0ecfca50,0.0574018126888
2f7e4496,0.00594960335978
a242c4dd,0.00594960335978
391143bd,0.0574018126888
8b6e89e3,0.0574018126888
9b831e33,0.0574018126888
c1a1d786,0.00594960335978
55a627f6,0.00594960335978
31e062cf,0.295384615385
08e040a4,0.00594960335978
629a6941,0.0349206349206
075e85f8,0.00594960335978
8c18dca5,0.00594960335978
84fca32c,0.00594960335978
1676e1fd,0.00594960335978
818a6f90,0.0574018126888
32c56bbf,0.00594960335978
3813e029,0.0574018126888
01af6573,0.0574018126888
15ed28c8,0.0574018126888
fc07daee,0.0574018126888
075c5198,0.0349206349206
ce366032,0.028636884307
3bfc0ef7,0.0574018126888
91f1565d,0.00594960335978
61fbc204,0.00594960335978
0f4eb377,0.0574018126888
3ae452f4,0.295384615385
a4c38031,0.00594960335978
399448e2,0.0574018126888
bfd1e5fa,0.0574018126888
8d248524,0.00594960335978
85984185,0.0574018126888
51f8f102,0.00594960335978
30a389b9,0.0574018126888
406a111f,0.00594960335978
35b4c78a,0.0349206349206
9a36f893,0.0574018126888
a86b2b18,0.00594960335978
3587680c,0.0574018126888
ef0ea2f8,0.00594960335978
c701a73b,0.0574018126888
30cac88d,0.0574018126888
1a684dec,0.0574018126888
12511bec,0.0349206349206
67a3e8b5,0.00594960335978
ed1bd47a,0.0349206349206
be049694,0.0574018126888
feae3a24,0.0574018126888
509fac54,0.0349206349206
de905924,0.0574018126888
8c75a7ef,0.195247933884
56370234,0.00594960335978
05832043,0.028636884307
196fa4e4,0.00594960335978
7a7db25b,0.0574018126888
ec4fc555,0.00594960335978
29d83daa,0.00594960335978
3306d3e5,0.195247933884
d14ea638,0.0574018126888
8663bd91,0.195247933884
86f7cd53,0.0574018126888
037a2f9e,0.00594960335978
10895fab,0.00594960335978
b8c46d39,0.0965608465608
b40a0096,0.00594960335978
b7558340,0.0349206349206
f17b0c3c,0.00594960335978
05fdf4d4,0.0349206349206
3b48d02d,0.00594960335978
6d8d66c6,0.0574018126888
3ec6a070,0.00594960335978
b42855a1,0.00594960335978
d8f7ceaa,0.00594960335978
5a83b6ad,0.0574018126888
3afd399e,0.0574018126888
0e085e1a,0.00594960335978
3316dadb,0.00594960335978
a24702e2,0.028636884307
9979d6ae,0.00594960335978
f10c5fb7,0.028636884307
f967c243,0.0574018126888
a094dfe5,0.00594960335978
17a566be,0.028636884307
dd4f07d0,0.0574018126888
8ec1d18e,0.0574018126888
dd1f0cdf,0.00594960335978
b3521515,0.00594960335978
6c9d1efc,0.195247933884
131ef60f,0.00594960335978
5044652b,0.295384615385
9fa8316f,0.295384615385
205b70a2,0.0574018126888
4e43f263,0.00594960335978
d6071127,0.00594960335978
3d5be8c9,0.00594960335978
049c35a9,0.0574018126888
a9685833,0.0574018126888
47f72ace,0.0574018126888
eac7ec17,0.0574018126888
4beeb20e,0.00594960335978
7e62a26b,0.00594960335978
84903b1f,0.00594960335978
04287e35,0.0574018126888
b86fc19c,0.0574018126888
a4f98f90,0.00594960335978
7ef0c48a,0.00594960335978
60acc084,0.00594960335978
829c3aa6,0.00594960335978
c5957a4d,0.00594960335978
4a0f13fe,0.028636884307
9ef1f3c9,0.00594960335978
b40a493e,0.0349206349206
ab279c6c,0.00594960335978
fe73556d,0.00594960335978
006fc943,0.0574018126888
b7202758,0.00594960335978
24a1ae90,0.028636884307
3c0702cb,0.0574018126888
cb42a8a7,0.0965608465608
dc0a1779,0.00594960335978
d2942a41,0.00594960335978
fafdf609,0.0574018126888
5246d2b4,0.0574018126888
0ba4e604,0.0574018126888
848cc9bd,0.0574018126888
5b2142e9,0.00594960335978
e3e70391,0.00594960335978
626d2cd6,0.0965608465608
5c883c80,0.0349206349206
a82ca219,0.00594960335978
49923f05,0.0349206349206
e9017eaa,0.00594960335978
05fab3e2,0.108108108108
5dfbdae3,0.0574018126888
aae029c6,0.195247933884
d57acb40,0.00594960335978
07a7e6be,0.195247933884
3792f9c1,0.0574018126888
3ee9bc2e,0.195247933884
b3c52846,0.00594960335978
d30f4a69,0.0574018126888
cec7a4bd,0.00594960335978
ed3b772d,0.00594960335978
cf994a08,0.0574018126888
5cb6c049,0.00594960335978
32e101e3,0.00594960335978
012d8fd8,0.295384615385
aaab7b80,0.0574018126888
77dbfe60,0.028636884307
c1010c6d,0.0574018126888
cbe3be2e,0.0574018126888
7ee93c8d,0.00594960335978
5b9427d3,0.00594960335978
044df6bc,0.108108108108
ddeb5530,0.00594960335978
15ca67ea,0.00594960335978
96a88e59,0.102040816327
fa54a67d,0.00594960335978
78048771,0.00594960335978
c133d192,0.0574018126888
793b14f2,0.0574018126888
ca0c7464,0.0574018126888
1be11956,0.00594960335978
7d113130,0.00594960335978
5849e449,0.108108108108
3dc3e4f8,0.27358490566
258f217d,0.00594960335978
d6b3a67c,0.0574018126888
5bcf6cd8,0.00594960335978
26fafe2c,0.0574018126888
8dfd6a41,0.00594960335978
1285927f,0.00594960335978
15344c67,0.00594960335978
6dd1d9d8,0.0574018126888
8a310321,0.00594960335978
ee49989a,0.0349206349206
8d38e9a5,0.00594960335978
2773710e,0.00594960335978
d5c05878,0.0349206349206
8597195b,0.0349206349206
83269101,0.0574018126888
db599143,0.00594960335978
08991bf9,0.27358490566
e9aec07a,0.0574018126888
b3d668e9,0.295384615385
23c2b2cd,0.195247933884
df882002,0.00594960335978
e8c754f7,0.00594960335978
618388ac,0.00594960335978
0e738801,0.00594960335978
12226507,0.0574018126888
755082cf,0.0965608465608
8d038f6a,0.00594960335978
05e816e1,0.00594960335978
0bf0f4b8,0.00594960335978
018c1154,0.00594960335978
38b66a87,0.00594960335978
8e9dc4f9,0.028636884307
6dadb140,0.00594960335978
e43ac1a0,0.00594960335978
c1933643,0.00594960335978
a62de774,0.00594960335978
e34d9541,0.0574018126888
c5b412fe,0.00594960335978
78bfa6a9,0.028636884307
bb7b8411,0.0574018126888
0dad8ce0,0.00594960335978
8f971140,0.00594960335978
c50ca152,0.0574018126888
b3828db5,0.195247933884
fcb47e2b,0.00594960335978
ecd15314,0.00594960335978
395e35e1,0.0349206349206
1978e8a5,0.028636884307
6b1f5017,0.295384615385
0a3a754c,0.0349206349206
ada50143,0.00594960335978
9a5f8232,0.0574018126888
77f27026,0.00594960335978
571ef0f4,0.0574018126888
8b6d30b2,0.195247933884
03d5db8f,0.00594960335978
1f17de40,0.0574018126888
34cf7464,0.195247933884
5f2ba6a1,0.00594960335978
38b844cb,0.00594960335978
7fc948cd,0.0574018126888
6d3fa121,0.00594960335978
0fb0e13c,0.295384615385
a5ab3141,0.028636884307
abc6b126,0.00594960335978
7b0d8976,0.0349206349206
346aebaa,0.00594960335978
0c4aa321,0.00594960335978
9ce8abb3,0.0574018126888
b0b5d382,0.0349206349206
89b86cc2,0.00594960335978
174bbe75,0.00594960335978
1003b1b3,0.00594960335978
eba8faaf,0.0574018126888
d5f4ea27,0.295384615385
b4092bfc,0.00594960335978
fb6999b1,0.0574018126888
f554639d,0.0965608465608
ee9ec4aa,0.00594960335978
4ee0e1fc,0.0322580645161
6013e2cd,0.00594960335978
b03c1a1c,0.00594960335978
0556c3b8,0.00594960335978
765e0fb6,0.00594960335978
6446fb96,0.0574018126888
ed60a3ea,0.00594960335978
c505ef17,0.195247933884
1e1952e7,0.0349206349206
38fed89b,0.6
ffa28549,0.00594960335978
a547ec1c,0.00594960335978
25c33cf4,0.0349206349206
1b19ab63,0.0574018126888
822546bc,0.0349206349206
8dcb5433,0.00594960335978
b679280b,0.102040816327
a40f45e9,0.00594960335978
ceccdb50,0.00594960335978
34e64e88,0.0574018126888
6863bbc8,0.00594960335978
880b13ad,0.295384615385
b21bcc6a,0.0574018126888
619ef022,0.0574018126888
0c1105ed,0.028636884307
13cd8455,0.00594960335978
ce5b0018,0.0349206349206
f0635a47,0.028636884307
18271e21,0.028636884307
7a5b7659,0.0574018126888
9caa0ab8,0.0574018126888
c72a6cd3,0.0349206349206
5de03756,0.00594960335978
55a58926,0.195247933884
689a9a99,0.0574018126888
5b790037,0.0574018126888
a1ab5834,0.00594960335978
64da4cbf,0.00594960335978
f24c5fc9,0.00594960335978
37819f90,0.00594960335978
6aa5f8e1,0.00594960335978
d3fa175a,0.00594960335978
1cb9f6b8,0.00594960335978
6c85c171,0.00594960335978
c275534c,0.00594960335978
0ee4c3de,0.0349206349206
b4ec7ca6,0.0574018126888
486eb592,0.0574018126888
6a51c12d,0.0574018126888
15135e58,1.0
4495e172,0.00594960335978
4db16849,0.00594960335978
c1d6434d,0.00594960335978
062d7384,0.0574018126888
00b5303d,0.00594960335978
7ea51d21,0.0965608465608
8e2a329e,0.295384615385
cd603c5c,0.295384615385
8685093e,0.00594960335978
f1e64960,0.00594960335978
120d18a9,0.0574018126888
5f7c168c,0.00594960335978
34b53d0c,0.00594960335978
054c06b7,0.0574018126888
752f5ff1,0.00594960335978
b3433c4a,0.028636884307
a838a3ac,0.0965608465608
b4d02484,0.295384615385
e4aba04d,0.00594960335978
96ad02f8,0.0574018126888
c9d6ace1,0.0349206349206
f900cc70,0.0574018126888
93bb9b2f,0.00594960335978
4e59e7fa,0.108108108108
19d3a268,0.00594960335978
8f506b39,0.00594960335978
9941e2c9,0.00594960335978
1399f441,0.00594960335978
a807cd06,0.0574018126888
978e076b,0.0574018126888
36fc008b,0.0574018126888
8e825724,0.00594960335978
39199dfc,0.00594960335978
87ea0eed,0.00594960335978
42c05b22,0.028636884307
4d2b09f5,0.00594960335978
cb17811c,0.0574018126888
487e6bbe,0.00594960335978
27e51f8d,0.0574018126888
bd3d1c48,0.0574018126888
903e0a50,0.00594960335978
a931d4ff,0.00594960335978
4cd5a8aa,0.00594960335978
7ba05207,0.0574018126888
f5fb228f,0.00594960335978
f1a33ec7,0.00594960335978
edef901b,0.0965608465608
9069d261,0.27358490566
241af2b1,0.0574018126888
a782115e,0.00594960335978
d079f591,0.00594960335978
ae5b937c,0.0965608465608
b568bbc7,0.00594960335978
2df6bc0c,0.00594960335978
cfd0afbb,0.00594960335978
7f026072,0.0349206349206
21858191,0.00594960335978
2a510054,0.00594960335978
a457ac65,0.75
520dccde,0.0349206349206
4004f556,0.028636884307
da91811e,0.00594960335978
16004086,0.27358490566
d0364374,0.0965608465608
4a279402,0.00594960335978
95481666,0.00594960335978
a0e4869e,0.00594960335978
a358e3eb,0.0574018126888
3cc122e4,0.00594960335978
af4b831b,0.00594960335978
6a98d696,0.0574018126888
1d827d55,0.00594960335978
ad2e7b83,0.27358490566
08d3db92,0.00594960335978
77cc1a7e,0.0965608465608
473772bb,0.00594960335978
71057439,0.00594960335978
553d7f42,0.0574018126888
e0907151,0.0574018126888
eb53671f,0.00594960335978
e36f346b,0.0574018126888
e5e35a5f,0.0574018126888
e3a9a645,0.00594960335978
112a5fef,0.00594960335978
6d7943dc,0.00594960335978
2f6241b3,0.0574018126888
9dd22d6f,0.295384615385
e2dc0d84,0.00594960335978
fbb4737b,0.00594960335978
ef53bdc4,0.0574018126888
b1ea6b52,0.00594960335978
72488c19,0.00594960335978
f20584dd,0.195247933884
08c15659,0.00594960335978
52407601,0.0349206349206
112846e0,0.0574018126888
0311c318,0.00594960335978
1bce2503,0.00594960335978
816e67ff,0.00594960335978
028d0864,0.195247933884
63a1da43,0.00594960335978
d10e8bec,0.0574018126888
ff69d6dc,0.00594960335978
73afb1be,0.00594960335978
beee3212,0.0349206349206
03d269f6,0.0349206349206
9d0288b5,0.00594960335978
888a11a2,0.0322580645161
c6b1d8a8,0.00594960335978
f8b16dcd,0.00594960335978
ffdafc72,0.0349206349206
22c0d301,0.00594960335978
d609dd0e,0.028636884307
14e8a4e4,0.00594960335978
b715948d,0.0574018126888
f7916afa,0.00594960335978
8607146c,0.0574018126888
6b9151d0,0.0349206349206
5e847022,0.0574018126888
c4c87674,0.00594960335978
a07310fe,0.00594960335978
2133046c,0.0574018126888
78681bab,0.0574018126888
6e7e46bc,0.27358490566
5b870a9f,0.00594960335978
4334f96c,0.00594960335978
927e9014,0.00594960335978
4891fd90,0.0574018126888
663d79b2,0.028636884307
64d63685,0.00594960335978
8a5b0208,0.00594960335978
32421b39,0.0349206349206
ffa0d7a0,0.00594960335978
79e88fc8,0.00594960335978
fab73f46,0.0349206349206
ae6bbc7e,0.00594960335978
104090c6,0.00594960335978
db08f1ae,0.0574018126888
c6c8f3cb,0.108108108108
ea4818db,0.0574018126888
ffbb282f,0.00594960335978
3aaa644b,0.00594960335978
b833c702,0.295384615385
bf0c8fb2,0.0574018126888
fcd9d93a,0.0574018126888
2bc0d981,0.00594960335978
2c3744f5,0.00594960335978
1e9c7469,0.00594960335978
e58e5adb,0.00594960335978
1d44c9de,0.00594960335978
d4680fa9,0.195247933884
3d7a52cb,0.0574018126888
3008db1e,0.00594960335978
6a818ca2,0.27358490566
444a96dc,0.0574018126888
c02c5e56,0.0349206349206
65c97ace,0.295384615385
56af763a,0.00594960335978
aabaaac3,0.00594960335978
27112590,0.00594960335978
908d41eb,0.0574018126888
38b6eddc,0.00594960335978
99de1ea7,0.27358490566
03b999c7,0.0574018126888
a75e57a0,0.00594960335978
d093d389,0.00594960335978
7cd272bd,0.00594960335978
b2e276ca,0.0574018126888
869d0f8b,0.00594960335978
d17f3e33,0.00594960335978
890f378f,0.00594960335978
