person,label
f5e0b71d,0.320477582228
360675d0,0.389020635598
cb61f387,0.0639052103629
017fd805,0.118903513816
99e4baf5,0.153887221206
56b0c4d1,0.229797381119
b5ea45de,0.0344839410036
e0848af4,0.192291010409
811b25fd,0.021379700904
33b6da32,0.0248349113811
62f88039,0.0208509456167
d010170b,0.162957875917
27c58569,0.0337223054021
847b40a8,0.396984938694
aea593cd,0.193621887753
0d491a97,0.107503568586
a0cf85b8,0.0308034895409
a7a651a9,0.0362978717733
8ed9e6f4,0.304245986497
91274e51,0.0710086982121
078baec6,0.110277633932
f3db7ee1,0.469856700151
5dc80ac6,0.0228928567021
bb62445d,0.346211192961
cd883145,0.108586083916
35259134,0.164578025892
08a82be5,0.122176171409
5842c17d,0.413484589259
b261977e,0.119568487462
8aa5e0d6,0.41445874157
45228a20,0.0518082855691
7f302cb0,0.396512065245
9df21469,0.109365737505
baf3e801,0.195719490757
66b1e1fc,0.104762545295
fdfa8de9,0.0704350333085
cdd8bff0,0.0719050594716
019ac712,0.0188340250203
c96353d2,0.0514500393022
33fd8777,0.0567965567778
57fda37b,0.071404462412
8d4871e5,0.0837778314842
d8c206b4,0.225260288583
50ddf0e6,0.109234338358
4540ea89,0.0540094366719
8e96b9f3,0.235032472997
0d4ff378,0.019973452866
15a387cc,0.0420073758611
e5ca4cf8,0.0217285681316
3b63c0e7,0.0483252466391
1c895a10,0.0513170223107
16240ed7,0.0713480895431
5ccda85d,0.027425822844
9c4c7c4f,0.174285603519
469142a7,0.0761195729842
ac1583f1,0.22394790358
55c12370,0.223035842488
7bc14702,0.128937190838
f8b0b255,0.105440893759
404a56c8,0.0772229990035
845c97aa,0.0641569803824
3250bb4c,0.0810120716584
f008fa79,0.141891738839
814907c9,0.0297425430069
59c58e14,0.0781690208663
e0cd7123,0.130640878269
592d9dcc,0.15786063074
c5d94b7e,0.0169587436864
e1bebdaa,0.0203207734773
16d8c2b9,0.0137283731053
9e150660,0.0123204660713
efa4a3a1,0.0418073893871
78c0f1fb,0.0927591408957
ba1bec4f,0.0281038672774
dba88b07,0.0743659153474
e57fce7a,0.204304063309
59005136,0.0223390339364
b4fb0b1d,0.0199924412915
f3753b33,0.0707331004136
966e44f8,0.128765144933
25b582b8,0.0388635276307
65f8d5cb,0.0348765940516
b3c6d9c9,0.0782776709071
e05a69dc,0.090156561203
686caccf,0.130054711292
7aaf6a5d,0.195148416316
935b71e8,0.151523914006
069b6014,0.0116393203337
d1234702,0.269793726956
031bee81,0.0642971921513
a1366568,0.271171349243
d4d0574c,0.309432695617
a11ca9f4,0.207695422526
2a617e51,0.144116564162
69e0170f,0.110829405939
103fe4b6,0.0169483706156
add5b338,0.273682890291
a1c4090f,0.192831808318
1a3bbb33,0.0662551600287
a5387dcc,0.068227602608
04e15d15,0.132339875963
f5b98da1,0.0179448745945
8e442787,0.0592201288213
6fe3a568,0.0502450954978
b8d43db3,0.166616045391
a9eeb58b,0.0934542974504
b0d6ddf1,0.0180700133045
1b384b8d,0.146906769342
08198e83,0.0321215245673
cd08ab61,0.0891692133801
192e84d1,0.257860154973
208e734b,0.196030600855
d23b1163,0.0454031923201
81db8dd5,0.113697927263
0f9d51be,0.030458040888
dc007bc9,0.267831293698
e763d0f8,0.0881730328669
fc307b33,0.0711454387178
3ee07c70,0.0841064662406
7ccb064f,0.243426800834
a3fc70c1,0.0596997897496
0163bf88,0.056655818429
bf3da248,0.100128999419
c832930f,0.0118586741189
f3fadb05,0.103920575049
6d3bab2f,0.118829973495
8a0e24c0,0.152905673849
7ded5da1,0.020322680205
5eeecfe0,0.461218397131
0c26d732,0.0684200809072
7c3d12b2,0.0214491887439
80746f28,0.143220200131
23f11762,0.0413206013108
5d4b9dc0,0.0210083950111
5a01d36f,0.415698161036
b58f6306,0.0202017405181
fb48152b,0.0341708117276
8039aded,0.0199551511356
57a4f1f7,0.0116809920519
a7ffa917,0.380036682199
4902ccf4,0.126125106205
f79ea750,0.235949794451
73d5de02,0.0223073640018
e573d6b3,0.342022270272
48b39f36,0.0274081854571
3bf1d319,0.0488304270476
577e62c4,0.0211530647972
e0191a9e,0.115844818805
35126bd3,0.13466746508
49dd019b,0.0288104468136
412b3889,0.261540629422
c92bee7b,0.0860688278966
8d34d460,0.201137250729
2c6b5b48,0.0268952943185
a8ece5ba,0.323693683058
9851c1a7,0.129727437088
8d81917c,0.209115408814
b10a91bd,0.0306401517043
10c4a037,0.0693423013557
50fd68d1,0.228657968795
64ac1f09,0.137854497698
96331f0c,0.428764213944
fd66d9ab,0.457264856498
a92dc13e,0.0210151905615
685aebd9,0.0114863220403
fb81265f,0.0673148667485
b46f1c70,0.0581153890163
ce07e87b,0.131361836184
3e999bef,0.282312403431
bb4c2005,0.0215240956395
a4cffde0,0.11855528858
a8d01d7f,0.261382478432
e4b838ce,0.0724637295476
c0aa2595,0.098722436594
53c81963,0.130806404308
0337d5ce,0.183392006115
beb282da,0.0488250452449
00b1b9d0,0.45567086935
43a614ab,0.0682861074698
8c54e2ee,0.171040508107
531a6385,0.348716849002
9479169f,0.069528683131
4c0dc2e5,0.275749115105
a3c4e6a2,0.100083424637
bd438105,0.141527355777
314b0741,0.23011521398
967a21bf,0.0172157719532
b4a353f6,0.0226668458232
5437de8d,0.261980332148
45758c2f,0.0152012554108
09b0e60b,0.0217129125992
5b14308c,0.0399126600275
469b03d4,0.0818909715285
246dc465,0.0391736158281
3150f57c,0.50468408068
c356ef03,0.0172157719532
47e72d13,0.0806277905793
32cc7208,0.37683656207
7f9a94c2,0.182591342915
1d3f4f3f,0.393048938115
45c6dfdc,0.255739309346
ab9fd1f7,0.211075647661
8dba431b,0.10730398304
9427514d,0.429439654796
0ecfca50,0.225404390682
2f7e4496,0.0129562812348
a242c4dd,0.013706160441
391143bd,0.443910161962
8b6e89e3,0.142449913378
9b831e33,0.0580294018656
c1a1d786,0.0199551511356
55a627f6,0.0707532319972
31e062cf,0.503018906192
08e040a4,0.0183372705975
629a6941,0.0447534364526
075e85f8,0.118239726689
8c18dca5,0.0221950750599
84fca32c,0.0556903392742
1676e1fd,0.0203070836563
818a6f90,0.13753546674
32c56bbf,0.0454736020216
3813e029,0.178259644895
01af6573,0.202209908753
15ed28c8,0.266927430023
fc07daee,0.0685701471956
075c5198,0.0745684310362
ce366032,0.0480414657344
3bfc0ef7,0.18383666979
91f1565d,0.0256984001447
61fbc204,0.030116162305
0f4eb377,0.318019626494
3ae452f4,0.407188157241
a4c38031,0.172562615143
399448e2,0.212228466063
bfd1e5fa,0.212161083012
8d248524,0.0220005447466
85984185,0.270183710213
51f8f102,0.0888532261719
30a389b9,0.135546764798
406a111f,0.0315981014122
35b4c78a,0.0933117579093
9a36f893,0.105946929323
a86b2b18,0.083364319411
3587680c,0.171767335203
ef0ea2f8,0.0215240956395
c701a73b,0.107617727408
30cac88d,0.306716601362
1a684dec,0.264366296883
12511bec,0.240739058522
67a3e8b5,0.0405939361502
ed1bd47a,0.080887572037
be049694,0.257315017735
feae3a24,0.125863352407
509fac54,0.11511503266
de905924,0.104314102718
8c75a7ef,0.461225689301
56370234,0.0345766374021
05832043,0.0842699349967
196fa4e4,0.0467589508166
7a7db25b,0.295211998577
ec4fc555,0.0408102289884
29d83daa,0.0303961799591
3306d3e5,0.454123964755
d14ea638,0.261790313279
8663bd91,0.332831025124
86f7cd53,0.0792646571888
037a2f9e,0.0571897654286
10895fab,0.135532419947
b8c46d39,0.34128844461
b40a0096,0.0294352475354
b7558340,0.150407514043
f17b0c3c,0.0314146296232
05fdf4d4,0.065752082633
3b48d02d,0.0318150697697
6d8d66c6,0.082595493882
3ec6a070,0.021710966135
b42855a1,0.056016456154
d8f7ceaa,0.0223535489091
5a83b6ad,0.190560856451
3afd399e,0.148954630958
0e085e1a,0.0214502411385
3316dadb,0.0133500524908
a24702e2,0.0941583971846
9979d6ae,0.0316966701099
f10c5fb7,0.055852078254
f967c243,0.0706537575195
a094dfe5,0.0217578538804
17a566be,0.179909741945
dd4f07d0,0.102009997832
8ec1d18e,0.221104778802
dd1f0cdf,0.0356983645309
b3521515,0.0192489006668
6c9d1efc,0.40774474144
131ef60f,0.0215939417282
5044652b,0.541018714981
9fa8316f,0.432012856007
205b70a2,0.249667056358
4e43f263,0.0490077558329
d6071127,0.0911776210538
3d5be8c9,0.0268659427563
049c35a9,0.256223249391
a9685833,0.0625680174103
47f72ace,0.116139517294
eac7ec17,0.0726464355878
4beeb20e,0.0277804363319
7e62a26b,0.0179977116286
84903b1f,0.0778954486717
04287e35,0.150592008222
b86fc19c,0.273892273505
a4f98f90,0.017295427973
7ef0c48a,0.0357503546823
60acc084,0.03170635959
829c3aa6,0.0172157719532
c5957a4d,0.0381373518257
4a0f13fe,0.0974508924833
9ef1f3c9,0.0206601523905
b40a493e,0.254721235302
ab279c6c,0.0308953924526
fe73556d,0.0619262194306
006fc943,0.172403116017
b7202758,0.0605832845638
24a1ae90,0.0693279408961
3c0702cb,0.207300135482
cb42a8a7,0.215212238046
dc0a1779,0.0289020492185
d2942a41,0.0212482683161
fafdf609,0.297949910164
5246d2b4,0.192951228288
0ba4e604,0.258201349715
848cc9bd,0.166999647011
5b2142e9,0.0899866035253
e3e70391,0.0233261104474
626d2cd6,0.298828946761
5c883c80,0.0897462894088
a82ca219,0.0637423101613
49923f05,0.141854590244
e9017eaa,0.0595973584601
05fab3e2,0.415878584831
5dfbdae3,0.162676255968
aae029c6,0.398077293151
d57acb40,0.0531004683227
07a7e6be,0.400292114417
3792f9c1,0.072395603922
3ee9bc2e,0.367155655139
b3c52846,0.0257901515612
d30f4a69,0.186280635949
cec7a4bd,0.0354668029695
ed3b772d,0.0654302863824
cf994a08,0.186330640305
5cb6c049,0.0592133512765
32e101e3,0.0355334223359
012d8fd8,0.40304167668
aaab7b80,0.188674548258
77dbfe60,0.161209574409
c1010c6d,0.191865537553
cbe3be2e,0.202053665111
7ee93c8d,0.0229621781458
5b9427d3,0.068467011407
044df6bc,0.376490141948
ddeb5530,0.0569108007897
15ca67ea,0.0316081162343
96a88e59,0.564124415791
fa54a67d,0.0664324490776
78048771,0.0630849826883
c133d192,0.0990934407383
793b14f2,0.138397195925
ca0c7464,0.241786259369
1be11956,0.0889616544716
7d113130,0.117340883679
5849e449,0.395896649361
3dc3e4f8,0.250563937381
258f217d,0.0365083842028
d6b3a67c,0.161014495249
5bcf6cd8,0.0515364511362
26fafe2c,0.111194591787
8dfd6a41,0.0821147273653
1285927f,0.0760287869523
15344c67,0.0557321139724
6dd1d9d8,0.127645558185
8a310321,0.0289453892459
ee49989a,0.128353740838
8d38e9a5,0.0178254194358
2773710e,0.0238478559801
d5c05878,0.0674238215556
8597195b,0.232417673933
83269101,0.166907500294
db599143,0.0694739307632
08991bf9,0.386728336722
e9aec07a,0.232678715328
b3d668e9,0.487466351191
23c2b2cd,0.39363600413
df882002,0.0364330439318
e8c754f7,0.0646665149481
618388ac,0.0365828552394
0e738801,0.0651381317325
12226507,0.128358382969
755082cf,0.318772194
8d038f6a,0.0877121491778
05e816e1,0.144810806778
0bf0f4b8,0.112159396564
018c1154,0.075572096164
38b66a87,0.0242623137732
8e9dc4f9,0.0697152692626
6dadb140,0.0548223397186
e43ac1a0,0.0372899923274
c1933643,0.0563249790221
a62de774,0.0537865016412
e34d9541,0.099057581094
c5b412fe,0.0220513185907
78bfa6a9,0.136734548067
bb7b8411,0.149925943282
0dad8ce0,0.0392001895655
8f971140,0.0440827537129
c50ca152,0.109265859988
b3828db5,0.358144299189
fcb47e2b,0.0233776380419
ecd15314,0.0360536380161
395e35e1,0.142822788226
1978e8a5,0.117567952541
6b1f5017,0.551805049654
0a3a754c,0.117675570604
ada50143,0.176232989696
9a5f8232,0.241291352069
77f27026,0.0593874514769
571ef0f4,0.176798180806
8b6d30b2,0.391388211561
03d5db8f,0.0343167152056
1f17de40,0.187887225538
34cf7464,0.390487456235
5f2ba6a1,0.024206490298
38b844cb,0.017512357215
7fc948cd,0.10541181869
6d3fa121,0.081054353284
0fb0e13c,0.4852318724
a5ab3141,0.149196576145
abc6b126,0.0233776380419
7b0d8976,0.0931267152894
346aebaa,0.0236727977593
0c4aa321,0.0233776380419
9ce8abb3,0.300000549423
b0b5d382,0.0792999470796
89b86cc2,0.0563005703857
174bbe75,0.0242461391836
1003b1b3,0.118565001654
eba8faaf,0.191520097808
d5f4ea27,0.490330944932
b4092bfc,0.0241892341325
fb6999b1,0.300075747525
f554639d,0.311036067418
ee9ec4aa,0.313170692391
4ee0e1fc,0.213884078419
6013e2cd,0.0244306720594
b03c1a1c,0.0745670582524
0556c3b8,0.0982530741443
765e0fb6,0.0787221924136
6446fb96,0.271910238222
ed60a3ea,0.10294398949
c505ef17,0.505291772153
1e1952e7,0.104346521652
38fed89b,0.552949657516
ffa28549,0.0567147536625
a547ec1c,0.0658185219437
25c33cf4,0.08583941665
1b19ab63,0.344642031149
822546bc,0.23534374045
8dcb5433,0.0543134451956
b679280b,0.449718948205
a40f45e9,0.332616572579
ceccdb50,0.127582932865
34e64e88,0.210807675063
6863bbc8,0.0365413033514
880b13ad,0.420984621843
b21bcc6a,0.155612124989
619ef022,0.136727808902
0c1105ed,0.14203149683
13cd8455,0.0951747972317
ce5b0018,0.110799968696
f0635a47,0.0962284881422
18271e21,0.104180699654
7a5b7659,0.157317577789
9caa0ab8,0.146570472905
c72a6cd3,0.180691014794
5de03756,0.225328396824
55a58926,0.372689668251
689a9a99,0.179771354861
5b790037,0.262972452199
a1ab5834,0.0768706553727
64da4cbf,0.024087991918
f24c5fc9,0.0657194235473
37819f90,0.0369076719929
6aa5f8e1,0.091614401407
d3fa175a,0.0398237770845
1cb9f6b8,0.0494453388998
6c85c171,0.0997212937146
c275534c,0.041108847017
0ee4c3de,0.160069407093
b4ec7ca6,0.0807825114003
486eb592,0.184608274688
6a51c12d,0.254133754909
15135e58,0.771070361137
4495e172,0.118432348326
4db16849,0.0857049262196
c1d6434d,0.158193658856
062d7384,0.214292067245
00b5303d,0.0791845970897
7ea51d21,0.344095902852
8e2a329e,0.536133319613
cd603c5c,0.631955119697
8685093e,0.0398372241407
f1e64960,0.0661040920566
120d18a9,0.188315352112
5f7c168c,0.0526822212885
34b53d0c,0.107309675283
054c06b7,0.131865229276
752f5ff1,0.0249664954642
b3433c4a,0.0736363260497
a838a3ac,0.337790337415
b4d02484,0.396412302876
e4aba04d,0.10666641699
96ad02f8,0.122230138448
c9d6ace1,0.0790485942925
f900cc70,0.104072323508
93bb9b2f,0.0354937517195
4e59e7fa,0.332062141101
19d3a268,0.075259685869
8f506b39,0.0285771890034
9941e2c9,0.0640493535549
1399f441,0.0548333020061
a807cd06,0.131003455388
978e076b,0.11768908408
36fc008b,0.215608540133
8e825724,0.0828880057406
39199dfc,0.0358764358907
87ea0eed,0.0629530130375
42c05b22,0.0566064569901
4d2b09f5,0.0642022568535
cb17811c,0.247616751929
487e6bbe,0.103353397118
27e51f8d,0.202124633348
bd3d1c48,0.117516712414
903e0a50,0.077869760846
a931d4ff,0.0522426196486
4cd5a8aa,0.0545223582337
7ba05207,0.322204975243
f5fb228f,0.0241892341325
f1a33ec7,0.0567524138639
edef901b,0.321387943836
9069d261,0.373038153162
241af2b1,0.0902030081223
a782115e,0.0182071418612
d079f591,0.0562769426454
ae5b937c,0.271441109192
b568bbc7,0.103584603535
2df6bc0c,0.0393196447243
cfd0afbb,0.0241892341325
7f026072,0.109411716915
21858191,0.0219020213732
2a510054,0.0241892341325
a457ac65,0.424889176909
520dccde,0.111655575987
4004f556,0.11654528514
da91811e,0.0171568664212
16004086,0.200455772833
d0364374,0.323225654376
4a279402,0.0521619559378
95481666,0.0688766790975
a0e4869e,0.0388829028655
a358e3eb,0.209179165915
3cc122e4,0.0978935761801
af4b831b,0.0888407017461
6a98d696,0.135409085939
1d827d55,0.0357451628694
ad2e7b83,0.283172436511
08d3db92,0.161513736911
77cc1a7e,0.295717902195
473772bb,0.0608042929122
71057439,0.0903526654511
553d7f42,0.191923515068
e0907151,0.193788807657
eb53671f,0.0217450034916
e36f346b,0.236675488905
e5e35a5f,0.247458306904
e3a9a645,0.0184897051304
112a5fef,0.0674058103114
6d7943dc,0.0367209703773
2f6241b3,0.148964597771
9dd22d6f,0.429917395115
e2dc0d84,0.0244408023655
fbb4737b,0.0780637473533
ef53bdc4,0.0821748063636
b1ea6b52,0.0615536760339
72488c19,0.0931282866545
f20584dd,0.352238118649
08c15659,0.0181348563283
52407601,0.0917761156522
112846e0,0.13459581182
0311c318,0.12370728985
1bce2503,0.0402147413342
816e67ff,0.0782120454856
028d0864,0.321268637975
63a1da43,0.0241147904147
d10e8bec,0.294631946043
ff69d6dc,0.0185498114476
73afb1be,0.0401146539598
beee3212,0.0517560695176
03d269f6,0.168430182294
9d0288b5,0.0392303209552
888a11a2,0.15739695028
c6b1d8a8,0.0354937517195
f8b16dcd,0.0246595464447
ffdafc72,0.100732927974
22c0d301,0.0261268880019
d609dd0e,0.12059957321
14e8a4e4,0.099657829669
b715948d,0.165767460057
f7916afa,0.052061991498
8607146c,0.108474439869
6b9151d0,0.0754367645253
5e847022,0.218775211711
c4c87674,0.0214443967789
a07310fe,0.0678414191475
2133046c,0.0884923130166
78681bab,0.115333993226
6e7e46bc,0.163085766589
5b870a9f,0.0276970674395
4334f96c,0.0522814515402
927e9014,0.0658725560378
4891fd90,0.131750840931
663d79b2,0.0467892640381
64d63685,0.0365122262189
8a5b0208,0.022211692959
32421b39,0.0602540527348
ffa0d7a0,0.0195992542852
79e88fc8,0.0662455991576
fab73f46,0.183379219042
ae6bbc7e,0.0192588204939
104090c6,0.0675013093698
db08f1ae,0.0920673818063
c6c8f3cb,0.347881773933
ea4818db,0.135007926811
ffbb282f,0.0197988211909
3aaa644b,0.0177796337554
b833c702,0.495994379596
bf0c8fb2,0.088157736825
fcd9d93a,0.337766061535
2bc0d981,0.0401599584569
2c3744f5,0.0171585564612
1e9c7469,0.0490769891113
e58e5adb,0.0496366822271
1d44c9de,0.0265934396336
d4680fa9,0.413913360088
3d7a52cb,0.149706024914
3008db1e,0.0705781192253
6a818ca2,0.111961060332
444a96dc,0.230361241058
c02c5e56,0.0488663369978
65c97ace,0.40250086387
56af763a,0.031053844571
aabaaac3,0.0867008105586
27112590,0.0187159358014
908d41eb,0.211242545634
38b6eddc,0.0394924981941
99de1ea7,0.286436972971
03b999c7,0.359754632225
a75e57a0,0.0278419408748
d093d389,0.0323976716448
7cd272bd,0.0408412663311
b2e276ca,0.0980215654443
869d0f8b,0.030683232203
d17f3e33,0.0236883949289
890f378f,0.0623484612177
55103a4f,0.0532307225635
01c9f8d2,0.0748585020071
e730c9d5,0.128645370857
623132a0,0.0220960121402
76616990,0.567271923735
49d11b2b,0.0599611033563
297c0103,0.292815395152
09e890f1,0.0141878677954
da1cc049,0.0208278928994
c96eadfa,0.0217076829125
36e767ba,0.121010836032
1baaee4c,0.336510840965
a264cfb3,0.0550541863511
801ae277,0.0454849865088
d99c81e8,0.0397368064572
70d6783b,0.0217204364438
c1336536,0.109183387028
d382559e,0.105307910829
1f73db98,0.03497799397
549a5e1b,0.360733993804
27be2210,0.115566118128
6ef7edcd,0.083146973021
68bb6e54,0.0659071751605
07b96270,0.0472968373248
842eecae,0.266292688461
11e1bf8b,0.0848853727075
771ddcc2,0.0857243945868
916cc097,0.0547466437688
6330527b,0.172121946006
