person,label
e0848af4,0.283587604761
811b25fd,0.0521093085408
33b6da32,0.0480665676296
62f88039,0.0521093085408
d010170b,0.185263127089
27c58569,0.0592552125454
847b40a8,0.521961510181
aea593cd,0.264559000731
0d491a97,0.133397400379
a0cf85b8,0.0510217733681
a7a651a9,0.0639526993036
8ed9e6f4,0.457660615444
91274e51,0.119122065604
078baec6,0.172136202455
f3db7ee1,0.565009117126
5dc80ac6,0.0472304224968
bb62445d,0.408477813005
cd883145,0.164175063372
35259134,0.107785120606
08a82be5,0.184879302979
5842c17d,0.55261272192
b261977e,0.159504935145
8aa5e0d6,0.605305969715
45228a20,0.0967332273722
7f302cb0,0.483654379845
9df21469,0.159123852849
baf3e801,0.217193841934
66b1e1fc,0.130067542195
fdfa8de9,0.0937803015113
cdd8bff0,0.0992132872343
019ac712,0.0492398776114
c96353d2,0.0756143331528
33fd8777,0.0773051008582
57fda37b,0.0736078619957
8d4871e5,0.123150236905
d8c206b4,0.280878812075
50ddf0e6,0.0659004598856
4540ea89,0.0662260875106
8e96b9f3,0.300149202347
0d4ff378,0.0374476574361
15a387cc,0.0714475214481
e5ca4cf8,0.0386065170169
3b63c0e7,0.0691699981689
1c895a10,0.0777912884951
16240ed7,0.114928409457
5ccda85d,0.0374078564346
9c4c7c4f,0.244090169668
469142a7,0.0819030925632
ac1583f1,0.315178722143
55c12370,0.220582127571
7bc14702,0.215266808867
f8b0b255,0.138593956828
404a56c8,0.0965325087309
845c97aa,0.083946146071
3250bb4c,0.112019248307
f008fa79,0.217733681202
814907c9,0.0398210957646
59c58e14,0.0780596658587
e0cd7123,0.154316917062
592d9dcc,0.209320858121
c5d94b7e,0.0361201353371
e1bebdaa,0.0368001572788
16d8c2b9,0.0392829366028
9e150660,0.0354985110462
efa4a3a1,0.0399483405054
78c0f1fb,0.166189998388
ba1bec4f,0.0412198491395
dba88b07,0.113495394588
e57fce7a,0.287362635136
59005136,0.0460199452937
b4fb0b1d,0.0369320325553
f3753b33,0.106671318412
966e44f8,0.175204724073
25b582b8,0.0672836527228
65f8d5cb,0.0650601685047
b3c6d9c9,0.126603201032
e05a69dc,0.175599783659
686caccf,0.174231380224
7aaf6a5d,0.222092032433
935b71e8,0.198328152299
069b6014,0.0348655767739
d1234702,0.312639445066
031bee81,0.0808624997735
a1366568,0.376892030239
d4d0574c,0.381940841675
a11ca9f4,0.228068858385
2a617e51,0.171776071191
69e0170f,0.1537899822
103fe4b6,0.0361201353371
add5b338,0.317879229784
a1c4090f,0.236064687371
1a3bbb33,0.0702130421996
a5387dcc,0.084573328495
04e15d15,0.127329677343
f5b98da1,0.0387939698994
8e442787,0.0898148939013
6fe3a568,0.0650687813759
b8d43db3,0.242561042309
a9eeb58b,0.122328825295
b0d6ddf1,0.036245457828
1b384b8d,0.170911297202
08198e83,0.0402596481144
cd08ab61,0.128733664751
192e84d1,0.321827948093
208e734b,0.249469548464
d23b1163,0.0612377226353
81db8dd5,0.127038046718
0f9d51be,0.0436962135136
dc007bc9,0.3264965415
e763d0f8,0.107177518308
fc307b33,0.11177187413
3ee07c70,0.102804683149
7ccb064f,0.354647755623
a3fc70c1,0.0825246721506
0163bf88,0.0677046403289
bf3da248,0.11261523515
c832930f,0.0348655767739
f3fadb05,0.0956248641014
6d3bab2f,0.139856085181
8a0e24c0,0.25551840663
7ded5da1,0.0372718311846
5eeecfe0,0.435070574284
0c26d732,0.102310635149
7c3d12b2,0.0429404787719
80746f28,0.202635779977
23f11762,0.0572806857526
5d4b9dc0,0.0399505086243
5a01d36f,0.426043003798
b58f6306,0.041992880404
fb48152b,0.0437400192022
8039aded,0.0368001572788
57a4f1f7,0.0353214889765
a7ffa917,0.342257201672
4902ccf4,0.170099958777
f79ea750,0.352792024612
73d5de02,0.064554490149
e573d6b3,0.414083272219
48b39f36,0.037541821599
3bf1d319,0.0757038742304
577e62c4,0.0372649691999
e0191a9e,0.0931957289577
35126bd3,0.143932566047
49dd019b,0.0435819216073
412b3889,0.322971105576
c92bee7b,0.138780146837
8d34d460,0.211797341704
2c6b5b48,0.0373540483415
a8ece5ba,0.480312883854
9851c1a7,0.169120922685
8d81917c,0.259621173143
b10a91bd,0.0417591668665
10c4a037,0.115446388721
50fd68d1,0.261614352465
64ac1f09,0.168368965387
96331f0c,0.574059665203
fd66d9ab,0.574606120586
a92dc13e,0.0392614938319
685aebd9,0.0348655767739
fb81265f,0.115344390273
b46f1c70,0.0798691436648
ce07e87b,0.188153520226
3e999bef,0.297651082277
bb4c2005,0.0381363146007
a4cffde0,0.177054330707
a8d01d7f,0.340095460415
e4b838ce,0.0818556845188
c0aa2595,0.129319533706
53c81963,0.145864143968
0337d5ce,0.22376345098
beb282da,0.0736559703946
00b1b9d0,0.571058630943
43a614ab,0.0929635167122
8c54e2ee,0.218507096171
531a6385,0.487885504961
9479169f,0.0662078037858
4c0dc2e5,0.409205496311
a3c4e6a2,0.14199398458
bd438105,0.214034080505
314b0741,0.2624553442
967a21bf,0.0361735932529
b4a353f6,0.0415496230125
5437de8d,0.280141502619
45758c2f,0.0349470339715
09b0e60b,0.0380755662918
5b14308c,0.0631284937263
469b03d4,0.173814207315
246dc465,0.0449849180877
3150f57c,0.23371720314
c356ef03,0.0361735932529
47e72d13,0.136480823159
32cc7208,0.46984064579
7f9a94c2,0.217569813132
1d3f4f3f,0.547270417213
45c6dfdc,0.343243926764
ab9fd1f7,0.235500946641
8dba431b,0.12648896873
9427514d,0.452054947615
0ecfca50,0.253370165825
2f7e4496,0.0357179678977
a242c4dd,0.0398577228189
391143bd,0.438820064068
8b6e89e3,0.15382309258
9b831e33,0.100735269487
c1a1d786,0.0368001572788
55a627f6,0.0834558904171
31e062cf,0.68080508709
08e040a4,0.045457996428
629a6941,0.0601836554706
075e85f8,0.19215233624
8c18dca5,0.0355631373823
84fca32c,0.0830973610282
1676e1fd,0.0372718311846
818a6f90,0.164080575109
32c56bbf,0.0682022869587
3813e029,0.230212643743
01af6573,0.242982119322
15ed28c8,0.316096931696
fc07daee,0.110724009573
075c5198,0.0957004353404
ce366032,0.0705814436078
3bfc0ef7,0.316921472549
91f1565d,0.0553236827254
61fbc204,0.0389591604471
0f4eb377,0.446770995855
3ae452f4,0.583843231201
a4c38031,0.222497403622
399448e2,0.260075360537
bfd1e5fa,0.240602225065
8d248524,0.0395353808999
85984185,0.327656626701
51f8f102,0.095779530704
30a389b9,0.162453219295
406a111f,0.0540786534548
35b4c78a,0.134051039815
9a36f893,0.161646172404
a86b2b18,0.0408367887139
3587680c,0.267482787371
ef0ea2f8,0.0388063825667
c701a73b,0.140070647001
30cac88d,0.340557098389
1a684dec,0.314500689507
12511bec,0.290253967047
67a3e8b5,0.0641761869192
ed1bd47a,0.0896220430732
be049694,0.275935173035
feae3a24,0.148397117853
509fac54,0.180046468973
de905924,0.12910361588
8c75a7ef,0.541773438454
56370234,0.0634970515966
05832043,0.0714735910296
196fa4e4,0.073250554502
7a7db25b,0.295155435801
ec4fc555,0.0597453042865
29d83daa,0.0398391522467
3306d3e5,0.506927609444
d14ea638,0.293460845947
8663bd91,0.465461522341
86f7cd53,0.135105788708
037a2f9e,0.0727633088827
10895fab,0.159371078014
b8c46d39,0.409377962351
b40a0096,0.0376864373684
b7558340,0.162148997188
f17b0c3c,0.0608314685524
05fdf4d4,0.0813619494438
3b48d02d,0.0405772849917
6d8d66c6,0.104188933969
3ec6a070,0.0433687530458
b42855a1,0.0752199590206
d8f7ceaa,0.0412044748664
5a83b6ad,0.247179910541
3afd399e,0.203739121556
0e085e1a,0.0400858446956
3316dadb,0.0366787910461
a24702e2,0.115251369774
9979d6ae,0.0463429801166
f10c5fb7,0.0767981484532
f967c243,0.117581784725
a094dfe5,0.0419474802911
17a566be,0.187902316451
dd4f07d0,0.157844245434
8ec1d18e,0.332856923342
dd1f0cdf,0.0591373257339
b3521515,0.0371387861669
6c9d1efc,0.556148946285
131ef60f,0.0432704426348
5044652b,0.587075829506
9fa8316f,0.607701838017
205b70a2,0.317577809095
4e43f263,0.0674728751183
d6071127,0.13197645545
3d5be8c9,0.0374078564346
049c35a9,0.34848216176
a9685833,0.110223665833
47f72ace,0.152471616864
eac7ec17,0.120425909758
4beeb20e,0.0360855162144
7e62a26b,0.0349470339715
84903b1f,0.1195955351
04287e35,0.18306979537
b86fc19c,0.42673355341
a4f98f90,0.0366955772042
7ef0c48a,0.0401213094592
60acc084,0.0380851179361
829c3aa6,0.0361735932529
c5957a4d,0.0540764220059
4a0f13fe,0.078680254519
9ef1f3c9,0.0371387861669
b40a493e,0.30663228035
ab279c6c,0.0381358452141
fe73556d,0.0844445973635
006fc943,0.182413801551
b7202758,0.0804215222597
24a1ae90,0.130054086447
3c0702cb,0.213423386216
cb42a8a7,0.337452888489
dc0a1779,0.0423979647458
d2942a41,0.0399709232152
fafdf609,0.403262585402
5246d2b4,0.298459261656
0ba4e604,0.325253367424
848cc9bd,0.254782170057
5b2142e9,0.135207444429
e3e70391,0.0493099801242
626d2cd6,0.374235272408
5c883c80,0.150283709168
a82ca219,0.0766909942031
49923f05,0.201757133007
e9017eaa,0.0710485652089
05fab3e2,0.481140643358
5dfbdae3,0.293554276228
aae029c6,0.48587846756
d57acb40,0.070799946785
07a7e6be,0.54101651907
3792f9c1,0.160743758082
3ee9bc2e,0.470769047737
b3c52846,0.0507893897593
d30f4a69,0.212995871902
cec7a4bd,0.0578801482916
ed3b772d,0.083992652595
cf994a08,0.2403319031
5cb6c049,0.128248289227
32e101e3,0.0541774816811
012d8fd8,0.466993302107
aaab7b80,0.245666787028
77dbfe60,0.193803578615
c1010c6d,0.291402459145
cbe3be2e,0.287062644958
7ee93c8d,0.0664401501417
5b9427d3,0.0745471268892
044df6bc,0.430227816105
ddeb5530,0.0983480066061
15ca67ea,0.0500429272652
96a88e59,0.702276587486
fa54a67d,0.0674372091889
78048771,0.103645429015
c133d192,0.162468731403
793b14f2,0.180063962936
ca0c7464,0.326189786196
1be11956,0.131574198604
7d113130,0.148069158196
5849e449,0.457476526499
3dc3e4f8,0.272209912539
258f217d,0.0655284300447
d6b3a67c,0.21806871891
5bcf6cd8,0.0578644089401
26fafe2c,0.167330160737
8dfd6a41,0.130806967616
1285927f,0.0856550559402
15344c67,0.0710325017571
6dd1d9d8,0.182925343513
8a310321,0.057252407074
ee49989a,0.190916150808
8d38e9a5,0.0517258420587
2773710e,0.0910630747676
d5c05878,0.13868419826
8597195b,0.249480798841
83269101,0.279190421104
db599143,0.143010988832
08991bf9,0.441410422325
e9aec07a,0.327720850706
b3d668e9,0.665809869766
23c2b2cd,0.512758791447
df882002,0.053669936955
e8c754f7,0.103691749275
618388ac,0.0541181117296
0e738801,0.0737089216709
12226507,0.181013181806
755082cf,0.377843111753
8d038f6a,0.095576621592
05e816e1,0.23121291399
0bf0f4b8,0.148885890841
018c1154,0.0821716040373
38b66a87,0.0502647943795
8e9dc4f9,0.0701124668121
6dadb140,0.071474134922
e43ac1a0,0.0696667581797
c1933643,0.0675403997302
a62de774,0.0693567693233
e34d9541,0.151284590364
c5b412fe,0.0487639456987
78bfa6a9,0.112243704498
bb7b8411,0.270442724228
0dad8ce0,0.064821049571
8f971140,0.09400703758
c50ca152,0.152147039771
b3828db5,0.381495028734
fcb47e2b,0.04930376634
ecd15314,0.0731833353639
395e35e1,0.19445450604
1978e8a5,0.18966679275
6b1f5017,0.705034315586
0a3a754c,0.143923789263
ada50143,0.233593657613
9a5f8232,0.282080680132
77f27026,0.122183576226
571ef0f4,0.223623752594
8b6d30b2,0.438105523586
03d5db8f,0.0530691929162
1f17de40,0.271060377359
34cf7464,0.478327929974
5f2ba6a1,0.0505966246128
38b844cb,0.0517258420587
7fc948cd,0.154267981648
6d3fa121,0.130056723952
0fb0e13c,0.6000020504
a5ab3141,0.183193668723
abc6b126,0.04930376634
7b0d8976,0.146928623319
346aebaa,0.0502647943795
0c4aa321,0.04930376634
9ce8abb3,0.441925853491
b0b5d382,0.0910998880863
89b86cc2,0.127073407173
174bbe75,0.0502647943795
1003b1b3,0.138853013515
eba8faaf,0.209761559963
d5f4ea27,0.516834199429
b4092bfc,0.0502647943795
fb6999b1,0.367875695229
f554639d,0.388477116823
ee9ec4aa,0.438047677279
4ee0e1fc,0.203501775861
6013e2cd,0.0502647943795
b03c1a1c,0.0931269451976
0556c3b8,0.104228258133
765e0fb6,0.125825211406
6446fb96,0.355702877045
ed60a3ea,0.0898926258087
c505ef17,0.552183866501
1e1952e7,0.137072920799
38fed89b,0.639913320541
ffa28549,0.0761164799333
a547ec1c,0.128585711122
25c33cf4,0.151968464255
1b19ab63,0.436179757118
822546bc,0.235545068979
8dcb5433,0.0749458894134
b679280b,0.393377631903
a40f45e9,0.289003580809
ceccdb50,0.141286462545
34e64e88,0.304930567741
6863bbc8,0.0546994283795
880b13ad,0.53048479557
b21bcc6a,0.188039392233
619ef022,0.186314359307
0c1105ed,0.187034934759
13cd8455,0.108383119106
ce5b0018,0.137268677354
f0635a47,0.137382403016
18271e21,0.210624337196
7a5b7659,0.220414802432
9caa0ab8,0.175703287125
c72a6cd3,0.270836889744
5de03756,0.270839780569
55a58926,0.469813853502
689a9a99,0.258137613535
5b790037,0.316381841898
a1ab5834,0.0740878731012
64da4cbf,0.04930376634
f24c5fc9,0.102225974202
37819f90,0.052145767957
6aa5f8e1,0.157769113779
d3fa175a,0.0594093389809
1cb9f6b8,0.0603977516294
6c85c171,0.129159465432
c275534c,0.0673310905695
0ee4c3de,0.244462713599
b4ec7ca6,0.211901128292
486eb592,0.244008719921
6a51c12d,0.298873394728
15135e58,0.689036428928
4495e172,0.152748405933
4db16849,0.129819586873
c1d6434d,0.237039133906
062d7384,0.266229003668
00b5303d,0.0935373306274
7ea51d21,0.399421989918
8e2a329e,0.630666792393
cd603c5c,0.576021075249
8685093e,0.0568199716508
f1e64960,0.0756352841854
120d18a9,0.230266451836
5f7c168c,0.0623793713748
34b53d0c,0.139343634248
054c06b7,0.208728805184
752f5ff1,0.04930376634
b3433c4a,0.085909023881
a838a3ac,0.381128579378
b4d02484,0.583666563034
e4aba04d,0.154941797256
96ad02f8,0.258398145437
c9d6ace1,0.146273240447
f900cc70,0.171727627516
93bb9b2f,0.0535089597106
4e59e7fa,0.404890298843
19d3a268,0.10752953589
8f506b39,0.0572327189147
9941e2c9,0.102693207562
1399f441,0.0613606385887
a807cd06,0.248678937554
978e076b,0.167109251022
36fc008b,0.255406469107
8e825724,0.120901100338
39199dfc,0.058740824461
87ea0eed,0.0978946685791
42c05b22,0.07466455549
4d2b09f5,0.0987711921334
cb17811c,0.353743642569
487e6bbe,0.144790157676
27e51f8d,0.281078994274
bd3d1c48,0.193423956633
903e0a50,0.0958132967353
a931d4ff,0.0564104877412
4cd5a8aa,0.0623793713748
7ba05207,0.343186348677
f5fb228f,0.0505966246128
f1a33ec7,0.0733283385634
edef901b,0.427284836769
9069d261,0.499768018723
241af2b1,0.151789873838
a782115e,0.0502647943795
d079f591,0.0624404810369
ae5b937c,0.340914398432
b568bbc7,0.129337087274
2df6bc0c,0.0662581026554
cfd0afbb,0.0502647943795
7f026072,0.150487586856
21858191,0.058740824461
2a510054,0.0505966246128
a457ac65,0.567698895931
520dccde,0.120783902705
4004f556,0.101176336408
da91811e,0.0507383681834
16004086,0.259839951992
d0364374,0.410899221897
4a279402,0.0623793713748
95481666,0.0996505245566
a0e4869e,0.0573278367519
a358e3eb,0.265425860882
3cc122e4,0.137674659491
af4b831b,0.123936712742
6a98d696,0.174974396825
1d827d55,0.0546994283795
ad2e7b83,0.381605148315
08d3db92,0.22507289052
77cc1a7e,0.400146871805
473772bb,0.0742618814111
71057439,0.127428084612
553d7f42,0.214634269476
e0907151,0.316841572523
eb53671f,0.0538518056273
e36f346b,0.351787507534
e5e35a5f,0.356249719858
e3a9a645,0.0517258420587
112a5fef,0.105950005352
6d7943dc,0.0546994283795
2f6241b3,0.178529381752
9dd22d6f,0.566126644611
e2dc0d84,0.04930376634
fbb4737b,0.118932284415
ef53bdc4,0.142214223742
b1ea6b52,0.0952385887504
72488c19,0.0794150978327
f20584dd,0.470383524895
08c15659,0.0480954907835
52407601,0.154590755701
112846e0,0.196123048663
0311c318,0.0974253639579
1bce2503,0.0621821731329
816e67ff,0.0970384478569
028d0864,0.504819214344
63a1da43,0.0731833353639
d10e8bec,0.36186248064
ff69d6dc,0.0502647943795
73afb1be,0.0579185858369
beee3212,0.0877850949764
03d269f6,0.199903190136
9d0288b5,0.0726034194231
888a11a2,0.22708581388
c6b1d8a8,0.0536398813128
f8b16dcd,0.04930376634
ffdafc72,0.139732912183
22c0d301,0.0504906736314
d609dd0e,0.15877006948
14e8a4e4,0.128238454461
b715948d,0.189935043454
f7916afa,0.0665161684155
8607146c,0.144619956613
6b9151d0,0.1148153916
5e847022,0.275896221399
c4c87674,0.044419568032
a07310fe,0.115058504045
2133046c,0.184479445219
78681bab,0.147474065423
6e7e46bc,0.231257274747
5b870a9f,0.0374078564346
4334f96c,0.104498565197
927e9014,0.0743090212345
4891fd90,0.157722055912
663d79b2,0.0935418456793
64d63685,0.0639493465424
8a5b0208,0.0373984463513
32421b39,0.0626943781972
ffa0d7a0,0.0362797603011
79e88fc8,0.0880546346307
fab73f46,0.246847942472
ae6bbc7e,0.0438695810735
104090c6,0.0679084956646
db08f1ae,0.113066777587
c6c8f3cb,0.422508358955
ea4818db,0.19156460464
ffbb282f,0.0411719568074
3aaa644b,0.0354985110462
b833c702,0.552279114723
bf0c8fb2,0.121464155614
fcd9d93a,0.387024521828
2bc0d981,0.0491957776248
2c3744f5,0.0382600575686
1e9c7469,0.0775370076299
e58e5adb,0.044639967382
1d44c9de,0.0420970134437
d4680fa9,0.460043996572
3d7a52cb,0.160141766071
3008db1e,0.0808886662126
6a818ca2,0.197867751122
444a96dc,0.293619990349
c02c5e56,0.0855010971427
65c97ace,0.563486337662
56af763a,0.0389646142721
aabaaac3,0.097780033946
27112590,0.0418646708131
908d41eb,0.207340583205
38b6eddc,0.0428142957389
99de1ea7,0.369067072868
03b999c7,0.428177654743
a75e57a0,0.0389623455703
d093d389,0.0473728217185
7cd272bd,0.0720435604453
b2e276ca,0.160819664598
869d0f8b,0.040168389678
d17f3e33,0.0391203574836
890f378f,0.0845672935247
55103a4f,0.0861731767654
01c9f8d2,0.072384275496
e730c9d5,0.160303354263
623132a0,0.0392079651356
76616990,0.31132593751
49d11b2b,0.0764274895191
297c0103,0.38782569766
09e890f1,0.0358395054936
da1cc049,0.0415253303945
c96eadfa,0.0371387861669
36e767ba,0.107446029782
1baaee4c,0.453807204962
a264cfb3,0.0787203237414
801ae277,0.0598366633058
d99c81e8,0.0614832825959
70d6783b,0.0377920158207
c1336536,0.144685804844
d382559e,0.132816120982
1f73db98,0.0701641663909
549a5e1b,0.410874187946
27be2210,0.120941072702
6ef7edcd,0.0868809074163
68bb6e54,0.125407934189
07b96270,0.0833518654108
842eecae,0.33125731349
11e1bf8b,0.132530152798
771ddcc2,0.102489367127
916cc097,0.0943748056889
6330527b,0.198977202177
bd94ef51,0.0638021677732
39896b5b,0.0395052842796
0ee2cb99,0.255788713694
2816eb08,0.109185777605
72687f01,0.327034801245
da99028a,0.0708281770349
48cb1cb1,0.174547076225
72c0cd6b,0.119708411396
